Video,Label,Frame,Brow_Right_Mag,FPS
video76_final.mp4,Parkinson,9,0.015025133636632777,20.0
video76_final.mp4,Parkinson,10,0.014130606988198374,20.0
video76_final.mp4,Parkinson,11,0.021818116972499395,20.0
video76_final.mp4,Parkinson,12,0.008566157244110018,20.0
video76_final.mp4,Parkinson,13,0.005136517583562433,20.0
video76_final.mp4,Parkinson,14,0.008584483139727967,20.0
video76_final.mp4,Parkinson,15,0.005946592768693004,20.0
video76_final.mp4,Parkinson,16,0.004139914581689851,20.0
video76_final.mp4,Parkinson,17,0.006303489309602655,20.0
video76_final.mp4,Parkinson,18,0.0041782912345131535,20.0
video76_final.mp4,Parkinson,19,0.01141261544303631,20.0
video76_final.mp4,Parkinson,20,0.0035419552258309605,20.0
video76_final.mp4,Parkinson,21,0.0064394204678438404,20.0
video76_final.mp4,Parkinson,22,0.015580188314483228,20.0
video76_final.mp4,Parkinson,23,0.007039017770625739,20.0
video76_final.mp4,Parkinson,24,0.018254108592733378,20.0
video76_final.mp4,Parkinson,25,0.009125241355260562,20.0
video76_final.mp4,Parkinson,26,0.014006651099477796,20.0
video76_final.mp4,Parkinson,27,0.008007397640868297,20.0
video76_final.mp4,Parkinson,28,0.014020004706790047,20.0
video76_final.mp4,Parkinson,29,0.006773324670785472,20.0
video76_final.mp4,Parkinson,30,0.014177256311741639,20.0
video76_final.mp4,Parkinson,31,0.01112814229677646,20.0
video76_final.mp4,Parkinson,32,0.017007297633585872,20.0
video76_final.mp4,Parkinson,33,0.009086616335786286,20.0
video76_final.mp4,Parkinson,34,0.020140543472342717,20.0
video76_final.mp4,Parkinson,35,0.017611802788240913,20.0
video76_final.mp4,Parkinson,36,0.012895676754304121,20.0
video76_final.mp4,Parkinson,37,0.026527693297667857,20.0
video76_final.mp4,Parkinson,38,0.01942102322330769,20.0
video76_final.mp4,Parkinson,39,0.005337675303119064,20.0
video76_final.mp4,Parkinson,40,0.01317017937098477,20.0
video76_final.mp4,Parkinson,41,0.0030604697450690136,20.0
video76_final.mp4,Parkinson,42,0.00717927135547645,20.0
video76_final.mp4,Parkinson,43,0.012292571574588768,20.0
video76_final.mp4,Parkinson,44,0.00445301296443374,20.0
video76_final.mp4,Parkinson,45,0.01352620398591982,20.0
video76_final.mp4,Parkinson,46,0.008703482445793252,20.0
video76_final.mp4,Parkinson,47,0.006504455397731271,20.0
video76_final.mp4,Parkinson,48,0.0017653580326154753,20.0
video76_final.mp4,Parkinson,49,0.01259720577460157,20.0
video76_final.mp4,Parkinson,50,0.009783032775626725,20.0
video76_final.mp4,Parkinson,51,0.019182835971872977,20.0
video76_final.mp4,Parkinson,52,0.03113724949173189,20.0
video76_final.mp4,Parkinson,53,0.011912528948792746,20.0
video76_final.mp4,Parkinson,54,0.020122024511953825,20.0
video76_final.mp4,Parkinson,55,0.012457973108021386,20.0
video76_final.mp4,Parkinson,56,0.011631130931780332,20.0
video76_final.mp4,Parkinson,57,0.020274203620915334,20.0
video76_final.mp4,Parkinson,58,0.020762473274204888,20.0
video76_final.mp4,Parkinson,59,0.008621384962278362,20.0
video76_final.mp4,Parkinson,60,0.00872649802601886,20.0
video76_final.mp4,Parkinson,61,0.01226522375246507,20.0
video76_final.mp4,Parkinson,62,0.011518220410815443,20.0
video76_final.mp4,Parkinson,63,0.005430174864618614,20.0
video76_final.mp4,Parkinson,64,0.008106683548171194,20.0
video76_final.mp4,Parkinson,65,0.018204553463184794,20.0
video76_final.mp4,Parkinson,66,0.012111144169859632,20.0
video76_final.mp4,Parkinson,67,0.018536877429459506,20.0
video76_final.mp4,Parkinson,68,0.019780042022976004,20.0
video76_final.mp4,Parkinson,69,0.012002667391609363,20.0
video76_final.mp4,Parkinson,70,0.008718122469724648,20.0
video76_final.mp4,Parkinson,71,0.026388493202209318,20.0
video76_final.mp4,Parkinson,72,0.005264659010981892,20.0
video76_final.mp4,Parkinson,73,0.028910043087506644,20.0
video76_final.mp4,Parkinson,74,0.011371082925429828,20.0
video76_final.mp4,Parkinson,75,0.008252375082814031,20.0
video76_final.mp4,Parkinson,76,0.009494633415419557,20.0
video76_final.mp4,Parkinson,77,0.019041011570677998,20.0
video76_final.mp4,Parkinson,78,0.00626849356681628,20.0
video76_final.mp4,Parkinson,79,0.011043716981835766,20.0
video76_final.mp4,Parkinson,80,0.01917759168379605,20.0
video76_final.mp4,Parkinson,81,0.00670744898436838,20.0
video76_final.mp4,Parkinson,82,0.005726725589203679,20.0
video76_final.mp4,Parkinson,83,0.00947692070487789,20.0
video76_final.mp4,Parkinson,84,0.016705337620917526,20.0
video76_final.mp4,Parkinson,85,0.024129753280412815,20.0
video76_final.mp4,Parkinson,86,0.0030455311024051436,20.0
video76_final.mp4,Parkinson,87,0.018648946212481622,20.0
video76_final.mp4,Parkinson,88,0.020524620567224088,20.0
video76_final.mp4,Parkinson,89,0.012150486400055827,20.0
video76_final.mp4,Parkinson,90,0.00945326253342126,20.0
video76_final.mp4,Parkinson,91,0.012504777923373477,20.0
video76_final.mp4,Parkinson,92,0.024321662514343576,20.0
video76_final.mp4,Parkinson,93,0.01234582898875498,20.0
video76_final.mp4,Parkinson,94,0.008513714645901475,20.0
video76_final.mp4,Parkinson,95,0.014094897247740747,20.0
video76_final.mp4,Parkinson,96,0.015060705305781345,20.0
video76_final.mp4,Parkinson,97,0.009142220670228221,20.0
video76_final.mp4,Parkinson,98,0.011743564281698366,20.0
video76_final.mp4,Parkinson,99,0.016446265363426076,20.0
video76_final.mp4,Parkinson,100,0.014601328122502666,20.0
video77_final.mp4,Parkinson,1,0.0,20.0
video77_final.mp4,Parkinson,2,0.014051389690459467,20.0
video77_final.mp4,Parkinson,3,0.014388073142326348,20.0
video77_final.mp4,Parkinson,4,0.009177617066578674,20.0
video77_final.mp4,Parkinson,5,0.008794959995235644,20.0
video77_final.mp4,Parkinson,6,0.007123773005942364,20.0
video77_final.mp4,Parkinson,7,0.011585302704384176,20.0
video77_final.mp4,Parkinson,8,0.026150021062828963,20.0
video77_final.mp4,Parkinson,9,0.005515470034339901,20.0
video77_final.mp4,Parkinson,10,0.00556380035061077,20.0
video77_final.mp4,Parkinson,11,0.0060464310297730275,20.0
video77_final.mp4,Parkinson,12,0.0035030638332564468,20.0
video77_final.mp4,Parkinson,13,0.010416541329131003,20.0
video77_final.mp4,Parkinson,14,0.004843668337768971,20.0
video77_final.mp4,Parkinson,15,0.01179392250774236,20.0
video77_final.mp4,Parkinson,16,0.00849268908565465,20.0
video77_final.mp4,Parkinson,17,0.006577224748725366,20.0
video77_final.mp4,Parkinson,18,0.0071684763018137,20.0
video77_final.mp4,Parkinson,19,0.01641348928999939,20.0
video77_final.mp4,Parkinson,20,0.006456535410560582,20.0
video77_final.mp4,Parkinson,21,0.00345825009394694,20.0
video77_final.mp4,Parkinson,22,0.007256688711259095,20.0
video77_final.mp4,Parkinson,23,0.006921499978759807,20.0
video77_final.mp4,Parkinson,24,0.008665389350338443,20.0
video77_final.mp4,Parkinson,25,0.00831279751209729,20.0
video77_final.mp4,Parkinson,26,0.005168589434564199,20.0
video77_final.mp4,Parkinson,27,0.011788773686736241,20.0
video77_final.mp4,Parkinson,28,0.0036172636325078446,20.0
video77_final.mp4,Parkinson,29,0.011240656865288023,20.0
video77_final.mp4,Parkinson,30,0.005572791848783522,20.0
video77_final.mp4,Parkinson,31,0.009818713921031522,20.0
video77_final.mp4,Parkinson,32,0.009739521011682711,20.0
video77_final.mp4,Parkinson,33,0.008409920997294302,20.0
video77_final.mp4,Parkinson,34,0.001820086959747307,20.0
video77_final.mp4,Parkinson,35,0.014180085625211308,20.0
video77_final.mp4,Parkinson,36,0.00852661519509264,20.0
video77_final.mp4,Parkinson,37,0.02037499959723869,20.0
video77_final.mp4,Parkinson,38,0.0175814980405367,20.0
video77_final.mp4,Parkinson,39,0.01703112092868052,20.0
video77_final.mp4,Parkinson,40,0.012325389606882385,20.0
video77_final.mp4,Parkinson,41,0.01652421098486053,20.0
video77_final.mp4,Parkinson,42,0.0075071553777939695,20.0
video77_final.mp4,Parkinson,43,0.02418844909239358,20.0
video77_final.mp4,Parkinson,44,0.016447273131832894,20.0
video77_final.mp4,Parkinson,45,0.010184354489147993,20.0
video77_final.mp4,Parkinson,46,0.013842999041135829,20.0
video77_final.mp4,Parkinson,47,0.016851672699358732,20.0
video77_final.mp4,Parkinson,48,0.017054418055121538,20.0
video77_final.mp4,Parkinson,49,0.022901349942798258,20.0
video77_final.mp4,Parkinson,50,0.011590035445873075,20.0
video77_final.mp4,Parkinson,51,0.012325371064683155,20.0
video77_final.mp4,Parkinson,52,0.024690792021715677,20.0
video77_final.mp4,Parkinson,53,0.0045200251325007495,20.0
video77_final.mp4,Parkinson,54,0.01740386395595335,20.0
video77_final.mp4,Parkinson,55,0.015332529032531876,20.0
video77_final.mp4,Parkinson,56,0.016786739180220476,20.0
video77_final.mp4,Parkinson,57,0.012913995178108146,20.0
video77_final.mp4,Parkinson,58,0.00443903625260877,20.0
video77_final.mp4,Parkinson,59,0.00780948993241759,20.0
video77_final.mp4,Parkinson,60,0.009707795739811923,20.0
video77_final.mp4,Parkinson,61,0.015256515587532932,20.0
video77_final.mp4,Parkinson,62,0.015446465424537065,20.0
video77_final.mp4,Parkinson,63,0.005288097570209657,20.0
video77_final.mp4,Parkinson,64,0.008064585942257231,20.0
video77_final.mp4,Parkinson,65,0.01666553057513137,20.0
video77_final.mp4,Parkinson,66,0.03264371576283387,20.0
video77_final.mp4,Parkinson,67,0.017303865826440782,20.0
video77_final.mp4,Parkinson,68,0.017180167632089547,20.0
video77_final.mp4,Parkinson,69,0.013330873630959715,20.0
video77_final.mp4,Parkinson,70,0.030641753657887415,20.0
video77_final.mp4,Parkinson,71,0.015793543471058928,20.0
video77_final.mp4,Parkinson,72,0.006762756944084583,20.0
video77_final.mp4,Parkinson,73,0.01594276205814374,20.0
video77_final.mp4,Parkinson,74,0.014401075379269533,20.0
video77_final.mp4,Parkinson,75,0.010101348795783177,20.0
video77_final.mp4,Parkinson,76,0.011419225713772718,20.0
video77_final.mp4,Parkinson,77,0.015337351507872167,20.0
video77_final.mp4,Parkinson,78,0.003823786214755111,20.0
video77_final.mp4,Parkinson,79,0.006405356649002881,20.0
video77_final.mp4,Parkinson,80,0.009274755113860224,20.0
video77_final.mp4,Parkinson,81,0.01292859790949133,20.0
video77_final.mp4,Parkinson,82,0.004154578526029038,20.0
video77_final.mp4,Parkinson,83,0.011684146211110325,20.0
video77_final.mp4,Parkinson,84,0.02231534950058879,20.0
video77_final.mp4,Parkinson,85,0.009159263754205425,20.0
video77_final.mp4,Parkinson,86,0.005450647882730388,20.0
video77_final.mp4,Parkinson,87,0.014124014201576602,20.0
video77_final.mp4,Parkinson,88,0.01080027584165323,20.0
video77_final.mp4,Parkinson,89,0.011905094470717111,20.0
video77_final.mp4,Parkinson,90,0.018380920303556533,20.0
video77_final.mp4,Parkinson,91,0.014672894250738337,20.0
video77_final.mp4,Parkinson,92,0.009547267766198993,20.0
video77_final.mp4,Parkinson,93,0.02741201266872413,20.0
video77_final.mp4,Parkinson,94,0.022105841727553917,20.0
video77_final.mp4,Parkinson,95,0.006300850851550846,20.0
video77_final.mp4,Parkinson,96,0.008223682908346065,20.0
video77_final.mp4,Parkinson,97,0.01211234981666583,20.0
video77_final.mp4,Parkinson,98,0.008001715164352156,20.0
video77_final.mp4,Parkinson,99,0.007362678414932321,20.0
video77_final.mp4,Parkinson,100,0.021175703864440166,20.0
video93_final.mp4,Parkinson,1,0.0,20.0
video93_final.mp4,Parkinson,2,0.025776814684947604,20.0
video93_final.mp4,Parkinson,3,0.009099428642559833,20.0
video93_final.mp4,Parkinson,4,0.02088948564342888,20.0
video93_final.mp4,Parkinson,5,0.014643696764114296,20.0
video93_final.mp4,Parkinson,6,0.015245726220856464,20.0
video93_final.mp4,Parkinson,7,0.009010998233482767,20.0
video93_final.mp4,Parkinson,8,0.0036668025436639162,20.0
video93_final.mp4,Parkinson,9,0.004852922056415107,20.0
video93_final.mp4,Parkinson,10,0.014561813424704835,20.0
video93_final.mp4,Parkinson,11,0.03143226413881901,20.0
video93_final.mp4,Parkinson,12,0.0068405577106962386,20.0
video93_final.mp4,Parkinson,13,0.010048521132075636,20.0
video93_final.mp4,Parkinson,14,0.01229424238895394,20.0
video93_final.mp4,Parkinson,15,0.01198521752134758,20.0
video93_final.mp4,Parkinson,16,0.010222644941472655,20.0
video93_final.mp4,Parkinson,17,0.017994073682137936,20.0
video93_final.mp4,Parkinson,18,0.03317232105919751,20.0
video93_final.mp4,Parkinson,19,0.011901440975276234,20.0
video93_final.mp4,Parkinson,20,0.008211352027579971,20.0
video93_final.mp4,Parkinson,21,0.0021021569809359882,20.0
video93_final.mp4,Parkinson,22,0.0038733989093233663,20.0
video93_final.mp4,Parkinson,23,0.0044471847142781695,20.0
video93_final.mp4,Parkinson,24,0.013923969627220107,20.0
video93_final.mp4,Parkinson,25,0.006462988695692509,20.0
video93_final.mp4,Parkinson,26,0.015615910651200353,20.0
video93_final.mp4,Parkinson,27,0.009361361748368465,20.0
video93_final.mp4,Parkinson,28,0.010090255807483163,20.0
video93_final.mp4,Parkinson,29,0.008591601365809913,20.0
video93_final.mp4,Parkinson,30,0.01338291781343038,20.0
video93_final.mp4,Parkinson,31,0.010028673789531829,20.0
video93_final.mp4,Parkinson,32,0.014724725468252035,20.0
video93_final.mp4,Parkinson,33,0.018287864748633424,20.0
video93_final.mp4,Parkinson,34,0.01243477063347733,20.0
video93_final.mp4,Parkinson,35,0.011852392551777469,20.0
video93_final.mp4,Parkinson,36,0.010120620989736977,20.0
video93_final.mp4,Parkinson,37,0.005660916220793782,20.0
video93_final.mp4,Parkinson,38,0.013179534836024187,20.0
video93_final.mp4,Parkinson,39,0.012175565339339316,20.0
video93_final.mp4,Parkinson,40,0.02050157485649221,20.0
video93_final.mp4,Parkinson,41,0.02249994060625574,20.0
video93_final.mp4,Parkinson,42,0.009686768387933612,20.0
video93_final.mp4,Parkinson,43,0.006573081718597205,20.0
video93_final.mp4,Parkinson,44,0.01623923431723832,20.0
video93_final.mp4,Parkinson,45,0.0045210235385239,20.0
video93_final.mp4,Parkinson,46,0.01740277530524877,20.0
video93_final.mp4,Parkinson,47,0.013131542872981046,20.0
video93_final.mp4,Parkinson,48,0.01789978697536026,20.0
video93_final.mp4,Parkinson,49,0.01906921097402103,20.0
video93_final.mp4,Parkinson,50,0.011163017653798317,20.0
video93_final.mp4,Parkinson,51,0.007939549073146967,20.0
video93_final.mp4,Parkinson,52,0.014739246994073625,20.0
video93_final.mp4,Parkinson,53,0.01026859642013369,20.0
video93_final.mp4,Parkinson,54,0.004061351513857351,20.0
video93_final.mp4,Parkinson,55,0.00949549084901863,20.0
video93_final.mp4,Parkinson,56,0.0026543823682593434,20.0
video93_final.mp4,Parkinson,57,0.00915808696319466,20.0
video93_final.mp4,Parkinson,58,0.0017618544563565563,20.0
video93_final.mp4,Parkinson,59,0.008220657191165218,20.0
video93_final.mp4,Parkinson,60,0.013071547724346162,20.0
video93_final.mp4,Parkinson,61,0.00650948557608794,20.0
video93_final.mp4,Parkinson,62,0.003791196826873107,20.0
video93_final.mp4,Parkinson,63,0.009362313738518011,20.0
video93_final.mp4,Parkinson,64,0.009441482307561025,20.0
video93_final.mp4,Parkinson,65,0.010122768320594222,20.0
video93_final.mp4,Parkinson,66,0.009918581944937858,20.0
video93_final.mp4,Parkinson,67,0.0061126286471004316,20.0
video93_final.mp4,Parkinson,68,0.011892774815467784,20.0
video93_final.mp4,Parkinson,69,0.0038425932204278535,20.0
video93_final.mp4,Parkinson,70,0.010171131157066105,20.0
video93_final.mp4,Parkinson,71,0.0058140319207579585,20.0
video93_final.mp4,Parkinson,72,0.006242254136119308,20.0
video93_final.mp4,Parkinson,73,0.009227796162323455,20.0
video93_final.mp4,Parkinson,74,0.0056508805419204665,20.0
video93_final.mp4,Parkinson,75,0.003345371585828776,20.0
video93_final.mp4,Parkinson,76,0.00947328614883715,20.0
video93_final.mp4,Parkinson,77,0.005540615936651333,20.0
video93_final.mp4,Parkinson,78,0.005621560794508601,20.0
video93_final.mp4,Parkinson,79,0.008828399118897282,20.0
video93_final.mp4,Parkinson,80,0.00453252435367743,20.0
video93_final.mp4,Parkinson,81,0.003993539084743799,20.0
video93_final.mp4,Parkinson,82,0.009029290472601252,20.0
video93_final.mp4,Parkinson,83,0.0009148722565240839,20.0
video93_final.mp4,Parkinson,84,0.005340660541013529,20.0
video93_final.mp4,Parkinson,85,0.006929654335841965,20.0
video93_final.mp4,Parkinson,86,0.006812842959253223,20.0
video93_final.mp4,Parkinson,87,0.010166017219565466,20.0
video93_final.mp4,Parkinson,88,0.03351480305636665,20.0
video93_final.mp4,Parkinson,89,0.019963738483193962,20.0
video93_final.mp4,Parkinson,90,0.010094034401555891,20.0
video93_final.mp4,Parkinson,91,0.015754447351185738,20.0
video93_final.mp4,Parkinson,92,0.012867044578887217,20.0
video93_final.mp4,Parkinson,93,0.00735951807804179,20.0
video93_final.mp4,Parkinson,94,0.01344828146100273,20.0
video93_final.mp4,Parkinson,95,0.015235343383521003,20.0
video93_final.mp4,Parkinson,96,0.00879900556592278,20.0
video93_final.mp4,Parkinson,97,0.01467036709184279,20.0
video93_final.mp4,Parkinson,98,0.010709355720941326,20.0
video93_final.mp4,Parkinson,99,0.007469049946389519,20.0
video93_final.mp4,Parkinson,100,0.013877493625437694,20.0
video95_final.mp4,Parkinson,1,0.0,20.0
video95_final.mp4,Parkinson,2,0.025442651930912205,20.0
video95_final.mp4,Parkinson,3,0.01619191987744702,20.0
video95_final.mp4,Parkinson,4,0.010209480038052844,20.0
video95_final.mp4,Parkinson,5,0.005643588108009104,20.0
video95_final.mp4,Parkinson,6,0.005526966391314488,20.0
video95_final.mp4,Parkinson,7,0.004515539671430467,20.0
video95_final.mp4,Parkinson,8,0.007299435172715672,20.0
video95_final.mp4,Parkinson,9,0.00382998186614724,20.0
video95_final.mp4,Parkinson,10,0.004314769163346661,20.0
video95_final.mp4,Parkinson,11,0.011426571583383626,20.0
video95_final.mp4,Parkinson,12,0.01932786044848248,20.0
video95_final.mp4,Parkinson,13,0.014700534008323768,20.0
video95_final.mp4,Parkinson,14,0.027580918876781726,20.0
video95_final.mp4,Parkinson,15,0.01786923694876113,20.0
video95_final.mp4,Parkinson,16,0.02606687530109033,20.0
video95_final.mp4,Parkinson,17,0.018870214777220826,20.0
video95_final.mp4,Parkinson,18,0.08230347794226887,20.0
video95_final.mp4,Parkinson,19,0.06669887979862713,20.0
video95_final.mp4,Parkinson,20,0.08611037093163644,20.0
video95_final.mp4,Parkinson,21,0.03983888558738789,20.0
video95_final.mp4,Parkinson,22,0.0431264821778686,20.0
video95_final.mp4,Parkinson,23,0.03768578204322116,20.0
video95_final.mp4,Parkinson,24,0.042690569969215955,20.0
video95_final.mp4,Parkinson,25,0.021949378138755214,20.0
video95_final.mp4,Parkinson,26,0.035992098335515435,20.0
video95_final.mp4,Parkinson,27,0.025275369976613882,20.0
video95_final.mp4,Parkinson,28,0.01721759914262817,20.0
video95_final.mp4,Parkinson,29,0.02473754358827558,20.0
video95_final.mp4,Parkinson,30,0.017446116272381865,20.0
video95_final.mp4,Parkinson,31,0.013123476238641556,20.0
video95_final.mp4,Parkinson,32,0.01797924195875286,20.0
video95_final.mp4,Parkinson,33,0.017645738935434804,20.0
video95_final.mp4,Parkinson,34,0.011717285252160807,20.0
video95_final.mp4,Parkinson,35,0.015620777073926485,20.0
video95_final.mp4,Parkinson,36,0.022206322820659943,20.0
video95_final.mp4,Parkinson,37,0.01986051692853533,20.0
video95_final.mp4,Parkinson,38,0.05855860250833909,20.0
video95_final.mp4,Parkinson,39,0.04070118190649107,20.0
