Video,Label,Frame,Lips_Left_Mag,FPS
video42_final.mp4,Healthy,73,0.016115544537895776,20.0
video42_final.mp4,Healthy,74,0.02849819414099874,20.0
video42_final.mp4,Healthy,75,0.0325303141172036,20.0
video42_final.mp4,Healthy,76,0.022443491028684898,20.0
video42_final.mp4,Healthy,77,0.00908728787452293,20.0
video42_final.mp4,Healthy,78,0.009500866960490214,20.0
video42_final.mp4,Healthy,79,0.007980001225895358,20.0
video42_final.mp4,Healthy,80,0.020127150338561176,20.0
video42_final.mp4,Healthy,81,0.010490656858266764,20.0
video42_final.mp4,Healthy,82,0.0064400529515931835,20.0
video42_final.mp4,Healthy,83,0.013659575199187136,20.0
video42_final.mp4,Healthy,84,0.008323757489690164,20.0
video42_final.mp4,Healthy,85,0.013530683346274858,20.0
video42_final.mp4,Healthy,86,0.014390226638106522,20.0
video42_final.mp4,Healthy,87,0.012766991699959797,20.0
video42_final.mp4,Healthy,88,0.01944691167442001,20.0
video42_final.mp4,Healthy,89,0.00971911472177437,20.0
video42_final.mp4,Healthy,90,0.014447553965190263,20.0
video42_final.mp4,Healthy,91,0.009697400179733775,20.0
video42_final.mp4,Healthy,92,0.01144284213011792,20.0
video42_final.mp4,Healthy,93,0.01507465009130992,20.0
video42_final.mp4,Healthy,94,0.010266922286072813,20.0
video42_final.mp4,Healthy,95,0.012470602283466848,20.0
video42_final.mp4,Healthy,96,0.01667591660738608,20.0
video42_final.mp4,Healthy,97,0.018506576543606656,20.0
video42_final.mp4,Healthy,98,0.008083898704845757,20.0
video42_final.mp4,Healthy,99,0.02195379103160265,20.0
video42_final.mp4,Healthy,100,0.017034680427774684,20.0
video4_final.mp4,Healthy,1,0.0,20.0
video4_final.mp4,Healthy,2,0.021915640922318777,20.0
video4_final.mp4,Healthy,3,0.01215936793637945,20.0
video4_final.mp4,Healthy,4,0.007048523255588714,20.0
video4_final.mp4,Healthy,5,0.002695436921314686,20.0
video4_final.mp4,Healthy,6,0.005493687882651937,20.0
video4_final.mp4,Healthy,7,0.0032431730868287337,20.0
video4_final.mp4,Healthy,8,0.006604655003591829,20.0
video4_final.mp4,Healthy,9,0.0033247715633726023,20.0
video4_final.mp4,Healthy,10,0.002046551517919162,20.0
video4_final.mp4,Healthy,11,0.010672398614152803,20.0
video4_final.mp4,Healthy,12,0.009179728838655882,20.0
video4_final.mp4,Healthy,13,0.01475610483660233,20.0
video4_final.mp4,Healthy,14,0.004556489322968432,20.0
video4_final.mp4,Healthy,15,0.010833438167735562,20.0
video4_final.mp4,Healthy,16,0.01165755645641077,20.0
video4_final.mp4,Healthy,17,0.007884324119053446,20.0
video4_final.mp4,Healthy,18,0.004787078774056594,20.0
video4_final.mp4,Healthy,19,0.0046961206261262696,20.0
video4_final.mp4,Healthy,20,0.02485527845306382,20.0
video4_final.mp4,Healthy,21,0.016839915263996627,20.0
video4_final.mp4,Healthy,22,0.022054586649432766,20.0
video4_final.mp4,Healthy,23,0.012570098621943292,20.0
video4_final.mp4,Healthy,24,0.02075920933243418,20.0
video4_final.mp4,Healthy,25,0.003692677299201197,20.0
video4_final.mp4,Healthy,26,0.016150576008369093,20.0
video4_final.mp4,Healthy,27,0.012591384634708706,20.0
video4_final.mp4,Healthy,28,0.015292376851934115,20.0
video4_final.mp4,Healthy,29,0.01543522784897364,20.0
video4_final.mp4,Healthy,30,0.026355783046459073,20.0
video4_final.mp4,Healthy,31,0.023797325360632296,20.0
video4_final.mp4,Healthy,32,0.03639155577507092,20.0
video4_final.mp4,Healthy,33,0.014293131967890602,20.0
video4_final.mp4,Healthy,34,0.04172253951802581,20.0
video4_final.mp4,Healthy,35,0.02952665711129996,20.0
video4_final.mp4,Healthy,36,0.05229895986080792,20.0
video4_final.mp4,Healthy,37,0.028046555824635458,20.0
video4_final.mp4,Healthy,38,0.02280394398715204,20.0
video4_final.mp4,Healthy,39,0.025718705468703196,20.0
video4_final.mp4,Healthy,40,0.020244280867548765,20.0
video4_final.mp4,Healthy,41,0.013783731975348764,20.0
video4_final.mp4,Healthy,42,0.010781604500695513,20.0
video4_final.mp4,Healthy,43,0.011718074795748481,20.0
video4_final.mp4,Healthy,44,0.007802333077147905,20.0
video4_final.mp4,Healthy,45,0.006571111001447286,20.0
video4_final.mp4,Healthy,46,0.015552682691410857,20.0
video4_final.mp4,Healthy,47,0.005284660966368884,20.0
video4_final.mp4,Healthy,48,0.01565401922466722,20.0
video4_final.mp4,Healthy,49,0.015849772799416663,20.0
video4_final.mp4,Healthy,50,0.008766366796036798,20.0
video4_final.mp4,Healthy,51,0.006283096426553602,20.0
video4_final.mp4,Healthy,52,0.012898318676284163,20.0
video4_final.mp4,Healthy,53,0.012741046188207313,20.0
video4_final.mp4,Healthy,54,0.012633690626170124,20.0
video4_final.mp4,Healthy,55,0.00986059267614478,20.0
video4_final.mp4,Healthy,56,0.015540687584218985,20.0
video4_final.mp4,Healthy,57,0.007046140636894753,20.0
video4_final.mp4,Healthy,58,0.015787920798394833,20.0
video4_final.mp4,Healthy,59,0.014121845250548203,20.0
video4_final.mp4,Healthy,60,0.011389660705421838,20.0
video4_final.mp4,Healthy,61,0.00786686110948355,20.0
video4_final.mp4,Healthy,62,0.00879607297826861,20.0
video4_final.mp4,Healthy,63,0.014095612659626252,20.0
video4_final.mp4,Healthy,64,0.028683473855546662,20.0
video4_final.mp4,Healthy,65,0.008895247363958428,20.0
video4_final.mp4,Healthy,66,0.02438237294732183,20.0
video4_final.mp4,Healthy,67,0.018940563966944806,20.0
video4_final.mp4,Healthy,68,0.03418988764148349,20.0
video4_final.mp4,Healthy,69,0.02785152824422303,20.0
video4_final.mp4,Healthy,70,0.03253954002423668,20.0
video4_final.mp4,Healthy,71,0.017700317686314353,20.0
video4_final.mp4,Healthy,72,0.016822378813768274,20.0
video4_final.mp4,Healthy,73,0.012605197678082122,20.0
video4_final.mp4,Healthy,74,0.03395858573750462,20.0
video4_final.mp4,Healthy,75,0.017189152417732608,20.0
video4_final.mp4,Healthy,76,0.017925903556424077,20.0
video4_final.mp4,Healthy,77,0.012297460590559625,20.0
video4_final.mp4,Healthy,78,0.006705167212135173,20.0
video4_final.mp4,Healthy,79,0.01386082695633682,20.0
video4_final.mp4,Healthy,80,0.015851766669154683,20.0
video4_final.mp4,Healthy,81,0.013060300320271001,20.0
video4_final.mp4,Healthy,82,0.023973379865435594,20.0
video4_final.mp4,Healthy,83,0.01803128855818515,20.0
video4_final.mp4,Healthy,84,0.015988406712432464,20.0
video4_final.mp4,Healthy,85,0.009896044337834281,20.0
video4_final.mp4,Healthy,86,0.01494806438076558,20.0
video4_final.mp4,Healthy,87,0.00976080954751906,20.0
video4_final.mp4,Healthy,88,0.01879897043465992,20.0
video4_final.mp4,Healthy,89,0.0167011011401101,20.0
video4_final.mp4,Healthy,90,0.016413537276089886,20.0
video4_final.mp4,Healthy,91,0.016326492317718006,20.0
video4_final.mp4,Healthy,92,0.010134175321107785,20.0
video4_final.mp4,Healthy,93,0.009807576305592945,20.0
video4_final.mp4,Healthy,94,0.03615185618223185,20.0
video4_final.mp4,Healthy,95,0.03417753835946885,20.0
video4_final.mp4,Healthy,96,0.01924100306951873,20.0
video4_final.mp4,Healthy,97,0.013479881354640955,20.0
video4_final.mp4,Healthy,98,0.028484702076171868,20.0
video4_final.mp4,Healthy,99,0.012861674241814027,20.0
video4_final.mp4,Healthy,100,0.01869720883078678,20.0
video50_final.mp4,Healthy,1,0.0,20.0
video50_final.mp4,Healthy,2,0.01574705010605705,20.0
video50_final.mp4,Healthy,3,0.01748988132902881,20.0
video50_final.mp4,Healthy,4,0.01706126819822835,20.0
video50_final.mp4,Healthy,5,0.015836354647694357,20.0
video50_final.mp4,Healthy,6,0.0053951425008519766,20.0
video50_final.mp4,Healthy,7,0.016206362182125147,20.0
video50_final.mp4,Healthy,8,0.02318137071425007,20.0
video50_final.mp4,Healthy,9,0.02764922779526045,20.0
video50_final.mp4,Healthy,10,0.01306491862351276,20.0
video50_final.mp4,Healthy,11,0.008042053640463176,20.0
video50_final.mp4,Healthy,12,0.026762763659398645,20.0
video50_final.mp4,Healthy,13,0.01552207939511931,20.0
video50_final.mp4,Healthy,14,0.014288182947404728,20.0
video50_final.mp4,Healthy,15,0.004494024362582578,20.0
video50_final.mp4,Healthy,16,0.009386310763593812,20.0
video50_final.mp4,Healthy,17,0.014763093663589796,20.0
video50_final.mp4,Healthy,18,0.01183643311553282,20.0
video50_final.mp4,Healthy,19,0.01158992826010809,20.0
video50_final.mp4,Healthy,20,0.012127477521024999,20.0
video50_final.mp4,Healthy,21,0.005967017944334465,20.0
video50_final.mp4,Healthy,22,0.028223017152127966,20.0
video50_final.mp4,Healthy,23,0.011033340245764203,20.0
video50_final.mp4,Healthy,24,0.0063956011443965875,20.0
video50_final.mp4,Healthy,25,0.013890229226597337,20.0
video50_final.mp4,Healthy,26,0.008608853464258468,20.0
video50_final.mp4,Healthy,27,0.006455226059170589,20.0
video50_final.mp4,Healthy,28,0.0096610721279034,20.0
video50_final.mp4,Healthy,29,0.014989920446204633,20.0
video50_final.mp4,Healthy,30,0.02588893260744888,20.0
video50_final.mp4,Healthy,31,0.025428859328844144,20.0
video50_final.mp4,Healthy,32,0.011547030382535064,20.0
video50_final.mp4,Healthy,33,0.007352137949214156,20.0
video50_final.mp4,Healthy,34,0.007631214319120528,20.0
video50_final.mp4,Healthy,35,0.013594381781396648,20.0
video50_final.mp4,Healthy,36,0.004902818063619302,20.0
video50_final.mp4,Healthy,37,0.0021710700750420886,20.0
video50_final.mp4,Healthy,38,0.015458501887900638,20.0
video50_final.mp4,Healthy,39,0.013051314751987295,20.0
video50_final.mp4,Healthy,40,0.007680270677958365,20.0
video50_final.mp4,Healthy,41,0.008073219248770002,20.0
video50_final.mp4,Healthy,42,0.0063032145017979085,20.0
video50_final.mp4,Healthy,43,0.009592100431520374,20.0
video50_final.mp4,Healthy,44,0.017766702297942104,20.0
video50_final.mp4,Healthy,45,0.013682124898691203,20.0
video50_final.mp4,Healthy,46,0.02482045018104563,20.0
video50_final.mp4,Healthy,47,0.006086184528224433,20.0
video50_final.mp4,Healthy,48,0.00643176932223055,20.0
video50_final.mp4,Healthy,49,0.011874147044415988,20.0
video50_final.mp4,Healthy,50,0.015646215428515707,20.0
video50_final.mp4,Healthy,51,0.006803373192817485,20.0
video50_final.mp4,Healthy,52,0.007072445477061968,20.0
video50_final.mp4,Healthy,53,0.005187046699265932,20.0
video50_final.mp4,Healthy,54,0.010687323643071858,20.0
video50_final.mp4,Healthy,55,0.01432134077960153,20.0
video50_final.mp4,Healthy,56,0.011135519055884668,20.0
video50_final.mp4,Healthy,57,0.009300901253253967,20.0
video50_final.mp4,Healthy,58,0.008438741705335435,20.0
video50_final.mp4,Healthy,59,0.013479989109014504,20.0
video50_final.mp4,Healthy,60,0.010200049182181497,20.0
video50_final.mp4,Healthy,61,0.014377262561674629,20.0
video50_final.mp4,Healthy,62,0.007054087424246905,20.0
video50_final.mp4,Healthy,63,0.003735896736198685,20.0
video50_final.mp4,Healthy,64,0.0055924058601743345,20.0
video50_final.mp4,Healthy,65,0.004346810145540763,20.0
video50_final.mp4,Healthy,66,0.014854461122101889,20.0
video50_final.mp4,Healthy,67,0.006044190589454884,20.0
video50_final.mp4,Healthy,68,0.0075574860141983625,20.0
video50_final.mp4,Healthy,69,0.005751305418492199,20.0
video50_final.mp4,Healthy,70,0.014958499076740942,20.0
video50_final.mp4,Healthy,71,0.00964730763145885,20.0
video50_final.mp4,Healthy,72,0.02107058936822896,20.0
video50_final.mp4,Healthy,73,0.01135924482512241,20.0
video50_final.mp4,Healthy,74,0.003233746484671651,20.0
video50_final.mp4,Healthy,75,0.017581237591166442,20.0
video50_final.mp4,Healthy,76,0.012431377590599327,20.0
video50_final.mp4,Healthy,77,0.015380119952316189,20.0
video50_final.mp4,Healthy,78,0.00805908099608734,20.0
video50_final.mp4,Healthy,79,0.002381370493447997,20.0
video50_final.mp4,Healthy,80,0.019388350169187375,20.0
video50_final.mp4,Healthy,81,0.007531274667062307,20.0
video50_final.mp4,Healthy,82,0.002696587763085438,20.0
video50_final.mp4,Healthy,83,0.005308882441324351,20.0
video50_final.mp4,Healthy,84,0.0062709575663724565,20.0
video50_final.mp4,Healthy,85,0.004951367828961228,20.0
video50_final.mp4,Healthy,86,0.011060590846944995,20.0
video50_final.mp4,Healthy,87,0.01096534220831447,20.0
video50_final.mp4,Healthy,88,0.00531069222595735,20.0
video50_final.mp4,Healthy,89,0.01448395689709674,20.0
video50_final.mp4,Healthy,90,0.012539006988031568,20.0
video50_final.mp4,Healthy,91,0.010248128945835712,20.0
video50_final.mp4,Healthy,92,0.007574682037282603,20.0
video50_final.mp4,Healthy,93,0.0025049921873760345,20.0
video50_final.mp4,Healthy,94,0.011060132651748805,20.0
video50_final.mp4,Healthy,95,0.004830671601471804,20.0
video50_final.mp4,Healthy,96,0.008950948425777865,20.0
video50_final.mp4,Healthy,97,0.005332439561019812,20.0
video50_final.mp4,Healthy,98,0.005237752984317948,20.0
video50_final.mp4,Healthy,99,0.007458942832214359,20.0
video50_final.mp4,Healthy,100,0.023939001509975542,20.0
video5_final.mp4,Healthy,1,0.0,19.776536312849164
video5_final.mp4,Healthy,2,0.027435043470694597,19.776536312849164
video5_final.mp4,Healthy,3,0.004062683708055313,19.776536312849164
video5_final.mp4,Healthy,4,0.020239315413215317,19.776536312849164
video5_final.mp4,Healthy,5,0.03573894403146784,19.776536312849164
video5_final.mp4,Healthy,6,0.07511656187453583,19.776536312849164
video5_final.mp4,Healthy,7,0.02165244253493482,19.776536312849164
video5_final.mp4,Healthy,8,0.020723811471878257,19.776536312849164
video5_final.mp4,Healthy,9,0.008949481538749447,19.776536312849164
video5_final.mp4,Healthy,10,0.01809917782897557,19.776536312849164
video5_final.mp4,Healthy,11,0.044793643329550006,19.776536312849164
video5_final.mp4,Healthy,12,0.03398985482120723,19.776536312849164
video5_final.mp4,Healthy,13,0.028072698199774534,19.776536312849164
video5_final.mp4,Healthy,14,0.059958606479515224,19.776536312849164
video5_final.mp4,Healthy,15,0.05570853314882681,19.776536312849164
video5_final.mp4,Healthy,16,0.09964164647413212,19.776536312849164
video5_final.mp4,Healthy,17,0.08909838921669133,19.776536312849164
video5_final.mp4,Healthy,18,0.07800600485691256,19.776536312849164
video5_final.mp4,Healthy,19,0.049089374035114826,19.776536312849164
video5_final.mp4,Healthy,20,0.046794023776871994,19.776536312849164
video5_final.mp4,Healthy,21,0.02197860553118954,19.776536312849164
video5_final.mp4,Healthy,22,0.012393969335393737,19.776536312849164
video5_final.mp4,Healthy,23,0.007107690161743676,19.776536312849164
video5_final.mp4,Healthy,24,0.018639274064751417,19.776536312849164
video5_final.mp4,Healthy,25,0.016304811188074357,19.776536312849164
video5_final.mp4,Healthy,26,0.018799470703482278,19.776536312849164
video5_final.mp4,Healthy,27,0.023231314252730024,19.776536312849164
video5_final.mp4,Healthy,28,0.028021661964661913,19.776536312849164
video5_final.mp4,Healthy,29,0.04639574389138559,19.776536312849164
video5_final.mp4,Healthy,30,0.059732050939894074,19.776536312849164
video5_final.mp4,Healthy,31,0.033847523643496885,19.776536312849164
video5_final.mp4,Healthy,32,0.07923371799633516,19.776536312849164
video5_final.mp4,Healthy,33,0.05412135962474497,19.776536312849164
video5_final.mp4,Healthy,34,0.07553664323522843,19.776536312849164
video5_final.mp4,Healthy,35,0.03758850991998031,19.776536312849164
video5_final.mp4,Healthy,36,0.03552979615470524,19.776536312849164
video5_final.mp4,Healthy,37,0.015742625818904277,19.776536312849164
video5_final.mp4,Healthy,38,0.017062492960119788,19.776536312849164
video5_final.mp4,Healthy,39,0.008096206490408528,19.776536312849164
video5_final.mp4,Healthy,40,0.02775137166985993,19.776536312849164
video5_final.mp4,Healthy,41,0.014443312824319418,19.776536312849164
video5_final.mp4,Healthy,42,0.0194857400467301,19.776536312849164
video5_final.mp4,Healthy,43,0.009541324026460938,19.776536312849164
video5_final.mp4,Healthy,44,0.009075485550819155,19.776536312849164
video5_final.mp4,Healthy,45,0.009383201102609222,19.776536312849164
video5_final.mp4,Healthy,46,0.011168583034286141,19.776536312849164
video5_final.mp4,Healthy,47,0.015607402445970777,19.776536312849164
video5_final.mp4,Healthy,48,0.016143082545828122,19.776536312849164
video5_final.mp4,Healthy,49,0.012132825378577662,19.776536312849164
video5_final.mp4,Healthy,50,0.0304082771867016,19.776536312849164
video5_final.mp4,Healthy,51,0.015583176091079138,19.776536312849164
video5_final.mp4,Healthy,52,0.02453932485591811,19.776536312849164
video5_final.mp4,Healthy,53,0.024452326851613956,19.776536312849164
video5_final.mp4,Healthy,54,0.028798498743328682,19.776536312849164
video5_final.mp4,Healthy,55,0.009703826802180997,19.776536312849164
video5_final.mp4,Healthy,56,0.013777659472827117,19.776536312849164
video5_final.mp4,Healthy,57,0.01953033628455393,19.776536312849164
video5_final.mp4,Healthy,58,0.0436956974703405,19.776536312849164
video5_final.mp4,Healthy,59,0.034289713964710034,19.776536312849164
video5_final.mp4,Healthy,60,0.06989402385433732,19.776536312849164
video5_final.mp4,Healthy,61,0.04135839247570814,19.776536312849164
video5_final.mp4,Healthy,62,0.07149269279408481,19.776536312849164
video5_final.mp4,Healthy,63,0.04969594907375348,19.776536312849164
video5_final.mp4,Healthy,64,0.022210607444565683,19.776536312849164
video5_final.mp4,Healthy,65,0.011213812737835172,19.776536312849164
video5_final.mp4,Healthy,66,0.012537510771713464,19.776536312849164
video5_final.mp4,Healthy,67,0.007960062261290559,19.776536312849164
video5_final.mp4,Healthy,68,0.012869098319014699,19.776536312849164
video5_final.mp4,Healthy,69,0.011875929013954439,19.776536312849164
video5_final.mp4,Healthy,70,0.005282482405576651,19.776536312849164
video5_final.mp4,Healthy,71,0.007644676203768347,19.776536312849164
video5_final.mp4,Healthy,72,0.027494066794256217,19.776536312849164
video5_final.mp4,Healthy,73,0.016791574076780922,19.776536312849164
video5_final.mp4,Healthy,74,0.011892175949736489,19.776536312849164
video5_final.mp4,Healthy,75,0.006014305041761221,19.776536312849164
video5_final.mp4,Healthy,76,0.01939584167933145,19.776536312849164
video5_final.mp4,Healthy,77,0.015164547410579005,19.776536312849164
video5_final.mp4,Healthy,78,0.019622804087200317,19.776536312849164
video5_final.mp4,Healthy,79,0.0059414768760201585,19.776536312849164
video5_final.mp4,Healthy,80,0.0047994456216706675,19.776536312849164
video5_final.mp4,Healthy,81,0.006611278562418568,19.776536312849164
video5_final.mp4,Healthy,82,0.004946043290403242,19.776536312849164
video5_final.mp4,Healthy,83,0.005162312209611181,19.776536312849164
video5_final.mp4,Healthy,84,0.004119389408673664,19.776536312849164
video5_final.mp4,Healthy,85,0.006504295528908989,19.776536312849164
video5_final.mp4,Healthy,86,0.007566798066935585,19.776536312849164
video5_final.mp4,Healthy,87,0.010002453563974173,19.776536312849164
video5_final.mp4,Healthy,88,0.009399895443169562,19.776536312849164
video5_final.mp4,Healthy,89,0.007519054176970782,19.776536312849164
video5_final.mp4,Healthy,90,0.029664691485496244,19.776536312849164
video5_final.mp4,Healthy,91,0.03435334595343028,19.776536312849164
video5_final.mp4,Healthy,92,0.012783497263317187,19.776536312849164
video5_final.mp4,Healthy,93,0.016001251873121364,19.776536312849164
video5_final.mp4,Healthy,94,0.012313829199369384,19.776536312849164
video5_final.mp4,Healthy,95,0.007942581885734799,19.776536312849164
