Video,Label,Frame,Eye_Right_Mag,FPS
video62_final.mp4,Parkinson,18,0.0034052022358255917,20.0
video62_final.mp4,Parkinson,19,0.008794460727238395,20.0
video62_final.mp4,Parkinson,20,0.006101872734311546,20.0
video62_final.mp4,Parkinson,21,0.004203348187056025,20.0
video62_final.mp4,Parkinson,22,0.003795174044480132,20.0
video62_final.mp4,Parkinson,23,0.0025113332451817513,20.0
video62_final.mp4,Parkinson,24,0.0024081953337465856,20.0
video62_final.mp4,Parkinson,25,0.0017422557467931992,20.0
video62_final.mp4,Parkinson,26,0.0026988669360314918,20.0
video62_final.mp4,Parkinson,27,0.0053802351350946236,20.0
video62_final.mp4,Parkinson,28,0.003800779022961336,20.0
video62_final.mp4,Parkinson,29,0.00217929044319513,20.0
video62_final.mp4,Parkinson,30,0.0029977630962978595,20.0
video62_final.mp4,Parkinson,31,0.0050337603714730944,20.0
video62_final.mp4,Parkinson,32,0.002285262934498842,20.0
video62_final.mp4,Parkinson,33,0.002106126260417198,20.0
video62_final.mp4,Parkinson,34,0.004080924717300391,20.0
video62_final.mp4,Parkinson,35,0.004164764962787794,20.0
video62_final.mp4,Parkinson,36,0.007087723816805024,20.0
video62_final.mp4,Parkinson,37,0.0019470673568254785,20.0
video62_final.mp4,Parkinson,38,0.004390349924461769,20.0
video62_final.mp4,Parkinson,39,0.002800950347942149,20.0
video62_final.mp4,Parkinson,40,0.008420262320944748,20.0
video62_final.mp4,Parkinson,41,0.0017503091821768253,20.0
video62_final.mp4,Parkinson,42,0.004248872175299292,20.0
video62_final.mp4,Parkinson,43,0.0025835730235707574,20.0
video62_final.mp4,Parkinson,44,0.006477751563206718,20.0
video62_final.mp4,Parkinson,45,0.004185796176875468,20.0
video62_final.mp4,Parkinson,46,0.006119235151353087,20.0
video62_final.mp4,Parkinson,47,0.0035529714285017122,20.0
video62_final.mp4,Parkinson,48,0.0055912289532636565,20.0
video62_final.mp4,Parkinson,49,0.0038785613503549182,20.0
video62_final.mp4,Parkinson,50,0.0014036342905654874,20.0
video62_final.mp4,Parkinson,51,0.00267433199684485,20.0
video62_final.mp4,Parkinson,52,0.0029481978695839947,20.0
video62_final.mp4,Parkinson,53,0.006108287050151616,20.0
video62_final.mp4,Parkinson,54,0.006282380629541715,20.0
video62_final.mp4,Parkinson,55,0.004091324001160444,20.0
video62_final.mp4,Parkinson,56,0.0036884077909758845,20.0
video62_final.mp4,Parkinson,57,0.005800549802917841,20.0
video62_final.mp4,Parkinson,58,0.005757214576253759,20.0
video62_final.mp4,Parkinson,59,0.0044129191173687635,20.0
video62_final.mp4,Parkinson,60,0.005478339486828306,20.0
video62_final.mp4,Parkinson,61,0.010419617718649672,20.0
video62_final.mp4,Parkinson,62,0.0020776507334851796,20.0
video62_final.mp4,Parkinson,63,0.005328182366232589,20.0
video62_final.mp4,Parkinson,64,0.003459973025037529,20.0
video62_final.mp4,Parkinson,65,0.003149930547247411,20.0
video62_final.mp4,Parkinson,66,0.004637413287070663,20.0
video62_final.mp4,Parkinson,67,0.002851000975599954,20.0
video62_final.mp4,Parkinson,68,0.0017007024212057967,20.0
video62_final.mp4,Parkinson,69,0.0019995878670431154,20.0
video62_final.mp4,Parkinson,70,0.007781596233768066,20.0
video62_final.mp4,Parkinson,71,0.007430298210746502,20.0
video62_final.mp4,Parkinson,72,0.007426421036840272,20.0
video62_final.mp4,Parkinson,73,0.004496257316676588,20.0
video62_final.mp4,Parkinson,74,0.008823193789147676,20.0
video62_final.mp4,Parkinson,75,0.006984791324515657,20.0
video62_final.mp4,Parkinson,76,0.0008390147950616771,20.0
video62_final.mp4,Parkinson,77,0.0026362642943109243,20.0
video62_final.mp4,Parkinson,78,0.0025110835380966878,20.0
video62_final.mp4,Parkinson,79,0.0025632820863476908,20.0
video62_final.mp4,Parkinson,80,0.0018322611178729076,20.0
video62_final.mp4,Parkinson,81,0.0010719847401997253,20.0
video62_final.mp4,Parkinson,82,0.0009209419253881227,20.0
video62_final.mp4,Parkinson,83,0.0038740171134536094,20.0
video62_final.mp4,Parkinson,84,0.009746720083335872,20.0
video62_final.mp4,Parkinson,85,0.0028660109798699473,20.0
video62_final.mp4,Parkinson,86,0.00441708696410109,20.0
video62_final.mp4,Parkinson,87,0.005614422133590522,20.0
video62_final.mp4,Parkinson,88,0.003973623174965525,20.0
video62_final.mp4,Parkinson,89,0.00413554114055066,20.0
video62_final.mp4,Parkinson,90,0.0028041454761873995,20.0
video62_final.mp4,Parkinson,91,0.0028424828610230744,20.0
video62_final.mp4,Parkinson,92,0.002953704278136741,20.0
video62_final.mp4,Parkinson,93,0.004991655571995562,20.0
video62_final.mp4,Parkinson,94,0.0015100642237881104,20.0
video62_final.mp4,Parkinson,95,0.0037870725684916976,20.0
video62_final.mp4,Parkinson,96,0.0029908582415889705,20.0
video62_final.mp4,Parkinson,97,0.006021858801136295,20.0
video62_final.mp4,Parkinson,98,0.0059046006321324595,20.0
video62_final.mp4,Parkinson,99,0.0063671570082719856,20.0
video62_final.mp4,Parkinson,100,0.005653880964108957,20.0
video73_final.mp4,Parkinson,1,0.0,20.0
video73_final.mp4,Parkinson,2,0.00813317440232335,20.0
video73_final.mp4,Parkinson,3,0.01173096848593457,20.0
video73_final.mp4,Parkinson,4,0.015461295883164304,20.0
video73_final.mp4,Parkinson,5,0.010710282976297803,20.0
video73_final.mp4,Parkinson,6,0.01015216316117444,20.0
video73_final.mp4,Parkinson,7,0.008078741050478603,20.0
video73_final.mp4,Parkinson,8,0.021819156575204345,20.0
video73_final.mp4,Parkinson,9,0.011882622719615177,20.0
video73_final.mp4,Parkinson,10,0.0110855508222746,20.0
video73_final.mp4,Parkinson,11,0.006016705059142562,20.0
video73_final.mp4,Parkinson,12,0.004509730346411178,20.0
video73_final.mp4,Parkinson,13,0.017864448869998144,20.0
video73_final.mp4,Parkinson,14,0.01697623845336767,20.0
video73_final.mp4,Parkinson,15,0.01749383007063907,20.0
video73_final.mp4,Parkinson,16,0.016862768275987625,20.0
video73_final.mp4,Parkinson,17,0.0050175996417787866,20.0
video73_final.mp4,Parkinson,18,0.016014851815925064,20.0
video73_final.mp4,Parkinson,19,0.010804651985121962,20.0
video73_final.mp4,Parkinson,20,0.005646366400469497,20.0
video73_final.mp4,Parkinson,21,0.015011915090208064,20.0
video73_final.mp4,Parkinson,22,0.005022701566027144,20.0
video73_final.mp4,Parkinson,23,0.004887259659078342,20.0
video73_final.mp4,Parkinson,24,0.003214764796607064,20.0
video73_final.mp4,Parkinson,25,0.006229564321354194,20.0
video73_final.mp4,Parkinson,26,0.012942020682946864,20.0
video73_final.mp4,Parkinson,27,0.00710318212825435,20.0
video73_final.mp4,Parkinson,28,0.0017176308923464694,20.0
video73_final.mp4,Parkinson,29,0.009032437340520814,20.0
video73_final.mp4,Parkinson,30,0.0037546754379353038,20.0
video73_final.mp4,Parkinson,31,0.016698482094845098,20.0
video73_final.mp4,Parkinson,32,0.005822389472462355,20.0
video73_final.mp4,Parkinson,33,0.01842743993818517,20.0
video73_final.mp4,Parkinson,34,0.01952910081180796,20.0
video73_final.mp4,Parkinson,35,0.00895527407857948,20.0
video73_final.mp4,Parkinson,36,0.008195432023253834,20.0
video73_final.mp4,Parkinson,37,0.01309914246970797,20.0
video73_final.mp4,Parkinson,38,0.015928001684650635,20.0
video73_final.mp4,Parkinson,39,0.010456695563001564,20.0
video73_final.mp4,Parkinson,40,0.013232498553726504,20.0
video73_final.mp4,Parkinson,41,0.015235630573152074,20.0
video73_final.mp4,Parkinson,42,0.024056027772172212,20.0
video73_final.mp4,Parkinson,43,0.012763949754016969,20.0
video73_final.mp4,Parkinson,44,0.009328217847652686,20.0
video73_final.mp4,Parkinson,45,0.006531435877262623,20.0
video73_final.mp4,Parkinson,46,0.01114757597725092,20.0
video73_final.mp4,Parkinson,47,0.011923540012218029,20.0
video73_final.mp4,Parkinson,48,0.025666769013897566,20.0
video73_final.mp4,Parkinson,49,0.018938342180885765,20.0
video73_final.mp4,Parkinson,50,0.0181568330637659,20.0
video73_final.mp4,Parkinson,51,0.020259654606858465,20.0
video73_final.mp4,Parkinson,52,0.011759668154699325,20.0
video73_final.mp4,Parkinson,53,0.009120886731388937,20.0
video73_final.mp4,Parkinson,54,0.006942430583342439,20.0
video73_final.mp4,Parkinson,55,0.0032494730332049784,20.0
video73_final.mp4,Parkinson,56,0.016779777887317594,20.0
video73_final.mp4,Parkinson,57,0.00719731709431156,20.0
video73_final.mp4,Parkinson,58,0.007812270105061932,20.0
video73_final.mp4,Parkinson,59,0.003400562130645983,20.0
video73_final.mp4,Parkinson,60,0.004775203273737612,20.0
video73_final.mp4,Parkinson,61,0.013893793879274335,20.0
video73_final.mp4,Parkinson,62,0.009381313086192352,20.0
video73_final.mp4,Parkinson,63,0.00924114055755816,20.0
video73_final.mp4,Parkinson,64,0.008510867905641728,20.0
video73_final.mp4,Parkinson,65,0.011124418417756998,20.0
video73_final.mp4,Parkinson,66,0.01119331960221523,20.0
video73_final.mp4,Parkinson,67,0.010176206016536363,20.0
video73_final.mp4,Parkinson,68,0.009863564755536663,20.0
video73_final.mp4,Parkinson,69,0.006745076020819119,20.0
video73_final.mp4,Parkinson,70,0.00640646835390067,20.0
video73_final.mp4,Parkinson,71,0.01183724848728644,20.0
video73_final.mp4,Parkinson,72,0.011838395626672132,20.0
video73_final.mp4,Parkinson,73,0.01012897880732039,20.0
video73_final.mp4,Parkinson,74,0.011507770872793158,20.0
video73_final.mp4,Parkinson,75,0.015376987834306294,20.0
video73_final.mp4,Parkinson,76,0.01088819997797217,20.0
video73_final.mp4,Parkinson,77,0.016124409050955073,20.0
video73_final.mp4,Parkinson,78,0.008913034008212936,20.0
video73_final.mp4,Parkinson,79,0.021785679441161235,20.0
video73_final.mp4,Parkinson,80,0.017415256624770517,20.0
video73_final.mp4,Parkinson,81,0.023152072146588504,20.0
video73_final.mp4,Parkinson,82,0.015947255562789874,20.0
video73_final.mp4,Parkinson,83,0.02301059907576093,20.0
video73_final.mp4,Parkinson,84,0.02393021202542654,20.0
video73_final.mp4,Parkinson,85,0.007441798856686071,20.0
video73_final.mp4,Parkinson,86,0.017165607910826317,20.0
video73_final.mp4,Parkinson,87,0.006180728576531516,20.0
video73_final.mp4,Parkinson,88,0.006792051319729545,20.0
video73_final.mp4,Parkinson,89,0.006808273862390253,20.0
video73_final.mp4,Parkinson,90,0.006302305933874995,20.0
video73_final.mp4,Parkinson,91,0.009850057601868176,20.0
video73_final.mp4,Parkinson,92,0.006505087483667239,20.0
video73_final.mp4,Parkinson,93,0.0054316884763375905,20.0
video73_final.mp4,Parkinson,94,0.009323369440360238,20.0
video73_final.mp4,Parkinson,95,0.01802352796521786,20.0
video73_final.mp4,Parkinson,96,0.014439006276693167,20.0
video73_final.mp4,Parkinson,97,0.004922729060920072,20.0
video73_final.mp4,Parkinson,98,0.005905792286877418,20.0
video73_final.mp4,Parkinson,99,0.01539129137477774,20.0
video73_final.mp4,Parkinson,100,0.01836180040432433,20.0
video75_final.mp4,Parkinson,1,0.0,20.0
video75_final.mp4,Parkinson,2,0.013783811277820955,20.0
video75_final.mp4,Parkinson,3,0.007327948295122074,20.0
video75_final.mp4,Parkinson,4,0.008983081994835525,20.0
video75_final.mp4,Parkinson,5,0.008592785651980775,20.0
video75_final.mp4,Parkinson,6,0.007010115935882854,20.0
video75_final.mp4,Parkinson,7,0.006963634990464428,20.0
video75_final.mp4,Parkinson,8,0.012498110087965926,20.0
video75_final.mp4,Parkinson,9,0.007711603589323259,20.0
video75_final.mp4,Parkinson,10,0.0136413123018905,20.0
video75_final.mp4,Parkinson,11,0.00625657676056018,20.0
video75_final.mp4,Parkinson,12,0.005267676808916019,20.0
video75_final.mp4,Parkinson,13,0.008262183049091014,20.0
video75_final.mp4,Parkinson,14,0.009257680932357374,20.0
video75_final.mp4,Parkinson,15,0.0061927466749835125,20.0
video75_final.mp4,Parkinson,16,0.009021661054912963,20.0
video75_final.mp4,Parkinson,17,0.008722157182059733,20.0
video75_final.mp4,Parkinson,18,0.0106197196485823,20.0
video75_final.mp4,Parkinson,19,0.012411602611548675,20.0
video75_final.mp4,Parkinson,20,0.0031766968458596446,20.0
video75_final.mp4,Parkinson,21,0.01861657093127812,20.0
video75_final.mp4,Parkinson,22,0.009145068232559355,20.0
video75_final.mp4,Parkinson,23,0.01000726265497391,20.0
video75_final.mp4,Parkinson,24,0.03792201376290505,20.0
video75_final.mp4,Parkinson,25,0.051165816297180707,20.0
video75_final.mp4,Parkinson,26,0.03469588414073733,20.0
video75_final.mp4,Parkinson,27,0.022686828233233036,20.0
video75_final.mp4,Parkinson,28,0.01702120100261335,20.0
video75_final.mp4,Parkinson,29,0.0035591714800623873,20.0
video75_final.mp4,Parkinson,30,0.023423506930110572,20.0
video75_final.mp4,Parkinson,31,0.012746752320709648,20.0
video75_final.mp4,Parkinson,32,0.02605685820121961,20.0
video75_final.mp4,Parkinson,33,0.014908131487070908,20.0
video75_final.mp4,Parkinson,34,0.010398186510410924,20.0
video75_final.mp4,Parkinson,35,0.007280881894039194,20.0
video75_final.mp4,Parkinson,36,0.010023047844797758,20.0
video75_final.mp4,Parkinson,37,0.019685712627067833,20.0
video75_final.mp4,Parkinson,38,0.00459840225585836,20.0
video75_final.mp4,Parkinson,39,0.010320396813075209,20.0
video75_final.mp4,Parkinson,40,0.008126314303844192,20.0
video75_final.mp4,Parkinson,41,0.011141147382326083,20.0
video75_final.mp4,Parkinson,42,0.008038985039078286,20.0
video75_final.mp4,Parkinson,43,0.01431354571583861,20.0
video75_final.mp4,Parkinson,44,0.013470689589771712,20.0
video75_final.mp4,Parkinson,45,0.007659201501208607,20.0
video75_final.mp4,Parkinson,46,0.004389588908757595,20.0
video75_final.mp4,Parkinson,47,0.015352015504214835,20.0
video75_final.mp4,Parkinson,48,0.018332727195386585,20.0
video75_final.mp4,Parkinson,49,0.015606571161837156,20.0
video75_final.mp4,Parkinson,50,0.007666804191143886,20.0
video75_final.mp4,Parkinson,51,0.004321919098312056,20.0
video75_final.mp4,Parkinson,52,0.005070777841468547,20.0
video75_final.mp4,Parkinson,53,0.012838146893930357,20.0
video75_final.mp4,Parkinson,54,0.01820313881489785,20.0
video75_final.mp4,Parkinson,55,0.009229209219929061,20.0
video75_final.mp4,Parkinson,56,0.011090079708242585,20.0
video75_final.mp4,Parkinson,57,0.006604431984134601,20.0
video75_final.mp4,Parkinson,58,0.009029734376115608,20.0
video75_final.mp4,Parkinson,59,0.009038475072255388,20.0
video75_final.mp4,Parkinson,60,0.019004438445802435,20.0
video75_final.mp4,Parkinson,61,0.017352260713107973,20.0
video75_final.mp4,Parkinson,62,0.008137773620825527,20.0
video75_final.mp4,Parkinson,63,0.013507954473159304,20.0
video75_final.mp4,Parkinson,64,0.0032035610238215786,20.0
video75_final.mp4,Parkinson,65,0.0029823729669975507,20.0
video75_final.mp4,Parkinson,66,0.008753242652240315,20.0
video75_final.mp4,Parkinson,67,0.008628828885958438,20.0
video75_final.mp4,Parkinson,68,0.006322849938054851,20.0
video75_final.mp4,Parkinson,69,0.014870297332731193,20.0
video75_final.mp4,Parkinson,70,0.010344519893432087,20.0
video75_final.mp4,Parkinson,71,0.014876719203466416,20.0
video75_final.mp4,Parkinson,72,0.014413824778515069,20.0
video75_final.mp4,Parkinson,73,0.008577269171998199,20.0
video75_final.mp4,Parkinson,74,0.005739210635358324,20.0
video75_final.mp4,Parkinson,75,0.005201580113776285,20.0
video75_final.mp4,Parkinson,76,0.0045434482452994555,20.0
video75_final.mp4,Parkinson,77,0.008250233614353916,20.0
video75_final.mp4,Parkinson,78,0.002205411230516254,20.0
video75_final.mp4,Parkinson,79,0.010653495013470344,20.0
video75_final.mp4,Parkinson,80,0.013398754970290116,20.0
video75_final.mp4,Parkinson,81,0.00665843718687643,20.0
video75_final.mp4,Parkinson,82,0.0069452213422707375,20.0
video75_final.mp4,Parkinson,83,0.007985524009923138,20.0
video75_final.mp4,Parkinson,84,0.00627434417881849,20.0
video75_final.mp4,Parkinson,85,0.0035524081954550948,20.0
video75_final.mp4,Parkinson,86,0.014170841482574517,20.0
video75_final.mp4,Parkinson,87,0.008849514821249073,20.0
video75_final.mp4,Parkinson,88,0.04108726093466643,20.0
video75_final.mp4,Parkinson,89,0.038098235042852126,20.0
video75_final.mp4,Parkinson,90,0.029332583842429177,20.0
video75_final.mp4,Parkinson,91,0.026709264389449806,20.0
video75_final.mp4,Parkinson,92,0.00960750742767479,20.0
video75_final.mp4,Parkinson,93,0.009375490450319249,20.0
video75_final.mp4,Parkinson,94,0.004862806042925731,20.0
video75_final.mp4,Parkinson,95,0.017562282852186493,20.0
video75_final.mp4,Parkinson,96,0.007998241120476627,20.0
video75_final.mp4,Parkinson,97,0.00729746783424503,20.0
video75_final.mp4,Parkinson,98,0.00922566371012117,20.0
video75_final.mp4,Parkinson,99,0.011768623488598669,20.0
video75_final.mp4,Parkinson,100,0.02902819374049334,20.0
video76_final.mp4,Parkinson,1,0.0,20.0
video76_final.mp4,Parkinson,2,0.02343131708422469,20.0
video76_final.mp4,Parkinson,3,0.01703640833103502,20.0
video76_final.mp4,Parkinson,4,0.007880319694114365,20.0
video76_final.mp4,Parkinson,5,0.011373873946886423,20.0
video76_final.mp4,Parkinson,6,0.01091923897007987,20.0
video76_final.mp4,Parkinson,7,0.017121403721851714,20.0
video76_final.mp4,Parkinson,8,0.010267783391444213,20.0
video76_final.mp4,Parkinson,9,0.0069446709062783996,20.0
video76_final.mp4,Parkinson,10,0.010386253050108698,20.0
video76_final.mp4,Parkinson,11,0.020101900973608283,20.0
video76_final.mp4,Parkinson,12,0.004163908390693078,20.0
video76_final.mp4,Parkinson,13,0.002648194434042609,20.0
video76_final.mp4,Parkinson,14,0.006949832100314089,20.0
video76_final.mp4,Parkinson,15,0.006364870654188101,20.0
video76_final.mp4,Parkinson,16,0.0066804341623943825,20.0
video76_final.mp4,Parkinson,17,0.008047958406447913,20.0
video76_final.mp4,Parkinson,18,0.004453826524516702,20.0
video76_final.mp4,Parkinson,19,0.013264643238933636,20.0
video76_final.mp4,Parkinson,20,0.005156780621600759,20.0
video76_final.mp4,Parkinson,21,0.007850970745623076,20.0
video76_final.mp4,Parkinson,22,0.009489958572907395,20.0
video76_final.mp4,Parkinson,23,0.0030165458107088735,20.0
video76_final.mp4,Parkinson,24,0.014322160327804478,20.0
video76_final.mp4,Parkinson,25,0.008470340364113683,20.0
video76_final.mp4,Parkinson,26,0.009716325558905732,20.0
video76_final.mp4,Parkinson,27,0.0037317063600474363,20.0
video76_final.mp4,Parkinson,28,0.012679442242091327,20.0
video76_final.mp4,Parkinson,29,0.005232915246108534,20.0
video76_final.mp4,Parkinson,30,0.010130329575752018,20.0
video76_final.mp4,Parkinson,31,0.008909434929790122,20.0
video76_final.mp4,Parkinson,32,0.00834784329694674,20.0
video76_final.mp4,Parkinson,33,0.005529128991719111,20.0
video76_final.mp4,Parkinson,34,0.02062572211239846,20.0
video76_final.mp4,Parkinson,35,0.01254846716449502,20.0
video76_final.mp4,Parkinson,36,0.011130961406306648,20.0
video76_final.mp4,Parkinson,37,0.019112410039930427,20.0
video76_final.mp4,Parkinson,38,0.009701448109607193,20.0
video76_final.mp4,Parkinson,39,0.006361964798313397,20.0
video76_final.mp4,Parkinson,40,0.010077508479386852,20.0
video76_final.mp4,Parkinson,41,0.0036783517313194233,20.0
video76_final.mp4,Parkinson,42,0.007560754715045854,20.0
video76_final.mp4,Parkinson,43,0.007064756554882516,20.0
video76_final.mp4,Parkinson,44,0.0028229676490089638,20.0
video76_final.mp4,Parkinson,45,0.008053487113811241,20.0
video76_final.mp4,Parkinson,46,0.0072075993892907995,20.0
video76_final.mp4,Parkinson,47,0.0038897321140274783,20.0
