Video,Label,Frame,Jaw_Left_Mag,FPS
video52_final.mp4,Parkinson,51,0.003194783470154965,20.0
video52_final.mp4,Parkinson,52,0.004435167192118637,20.0
video52_final.mp4,Parkinson,53,0.004271379786516975,20.0
video52_final.mp4,Parkinson,54,0.00655891899496333,20.0
video52_final.mp4,Parkinson,55,0.010231087834566624,20.0
video52_final.mp4,Parkinson,56,0.005069471833172783,20.0
video52_final.mp4,Parkinson,57,0.0042465000184294666,20.0
video52_final.mp4,Parkinson,58,0.0064274476939415815,20.0
video52_final.mp4,Parkinson,59,0.003764087300622514,20.0
video52_final.mp4,Parkinson,60,0.006319809519528706,20.0
video52_final.mp4,Parkinson,61,0.005794035381782048,20.0
video52_final.mp4,Parkinson,62,0.0019762688115442283,20.0
video52_final.mp4,Parkinson,63,0.0018367592317652909,20.0
video52_final.mp4,Parkinson,64,0.0026847105877882424,20.0
video52_final.mp4,Parkinson,65,0.002079058634593003,20.0
video52_final.mp4,Parkinson,66,0.003595910827657674,20.0
video52_final.mp4,Parkinson,67,0.002288670801611598,20.0
video52_final.mp4,Parkinson,68,0.0035092516659887083,20.0
video52_final.mp4,Parkinson,69,0.004841816038430671,20.0
video52_final.mp4,Parkinson,70,0.00885951547936371,20.0
video52_final.mp4,Parkinson,71,0.002465171193338834,20.0
video52_final.mp4,Parkinson,72,0.005439465651489623,20.0
video52_final.mp4,Parkinson,73,0.006879545730286414,20.0
video52_final.mp4,Parkinson,74,0.013298902850072458,20.0
video52_final.mp4,Parkinson,75,0.06907549479927463,20.0
video52_final.mp4,Parkinson,76,0.0277121975093167,20.0
video52_final.mp4,Parkinson,77,0.014075104289565273,20.0
video52_final.mp4,Parkinson,78,0.0036469392027311557,20.0
video52_final.mp4,Parkinson,79,0.014513757466454218,20.0
video52_final.mp4,Parkinson,80,0.010978566310200857,20.0
video52_final.mp4,Parkinson,81,0.010022009964853737,20.0
video52_final.mp4,Parkinson,82,0.0077407127906504395,20.0
video52_final.mp4,Parkinson,83,0.006051205728307932,20.0
video52_final.mp4,Parkinson,84,0.010783677062186152,20.0
video52_final.mp4,Parkinson,85,0.009445146007898256,20.0
video52_final.mp4,Parkinson,86,0.007726631742845366,20.0
video52_final.mp4,Parkinson,87,0.007235639079272908,20.0
video52_final.mp4,Parkinson,88,0.011806103480161336,20.0
video52_final.mp4,Parkinson,89,0.010549853917632893,20.0
video52_final.mp4,Parkinson,90,0.007120392879438463,20.0
video52_final.mp4,Parkinson,91,0.016291514947290454,20.0
video52_final.mp4,Parkinson,92,0.011547790098269995,20.0
video52_final.mp4,Parkinson,93,0.005636979413163257,20.0
video52_final.mp4,Parkinson,94,0.012655772434923513,20.0
video52_final.mp4,Parkinson,95,0.0200484901366565,20.0
video52_final.mp4,Parkinson,96,0.010888177085310946,20.0
video52_final.mp4,Parkinson,97,0.0032651373247804625,20.0
video52_final.mp4,Parkinson,98,0.011391017792885006,20.0
video52_final.mp4,Parkinson,99,0.02027251387892546,20.0
video52_final.mp4,Parkinson,100,0.006427100952185688,20.0
video53_final.mp4,Parkinson,1,0.0,20.0
video53_final.mp4,Parkinson,2,0.009510609817969036,20.0
video53_final.mp4,Parkinson,3,0.007966220450105296,20.0
video53_final.mp4,Parkinson,4,0.004024572120642926,20.0
video53_final.mp4,Parkinson,5,0.0030785846518622986,20.0
video53_final.mp4,Parkinson,6,0.00305602659805833,20.0
video53_final.mp4,Parkinson,7,0.0018144569767748935,20.0
video53_final.mp4,Parkinson,8,0.002709274617461538,20.0
video53_final.mp4,Parkinson,9,0.004610957670107916,20.0
video53_final.mp4,Parkinson,10,0.0024730667331099108,20.0
video53_final.mp4,Parkinson,11,0.0022282435780523915,20.0
video53_final.mp4,Parkinson,12,0.007649622132293501,20.0
video53_final.mp4,Parkinson,13,0.0049381306578587005,20.0
video53_final.mp4,Parkinson,14,0.004003496253647206,20.0
video53_final.mp4,Parkinson,15,0.0021123247271065326,20.0
video53_final.mp4,Parkinson,16,0.0018198406097442096,20.0
video53_final.mp4,Parkinson,17,0.0014079455343466462,20.0
video53_final.mp4,Parkinson,18,0.005167553079407344,20.0
video53_final.mp4,Parkinson,19,0.0026528368716221135,20.0
video53_final.mp4,Parkinson,20,0.0037975661568465935,20.0
video53_final.mp4,Parkinson,21,0.0015420188195414096,20.0
video53_final.mp4,Parkinson,22,0.0019518209188259473,20.0
video53_final.mp4,Parkinson,23,0.002033859028084457,20.0
video53_final.mp4,Parkinson,24,0.004616441371755806,20.0
video53_final.mp4,Parkinson,25,0.007040585104149611,20.0
video53_final.mp4,Parkinson,26,0.007456974391860842,20.0
video53_final.mp4,Parkinson,27,0.002240041011930664,20.0
video53_final.mp4,Parkinson,28,0.003479135506117089,20.0
video53_final.mp4,Parkinson,29,0.004967993356447269,20.0
video53_final.mp4,Parkinson,30,0.006348430074491639,20.0
video53_final.mp4,Parkinson,31,0.018427418322350852,20.0
video53_final.mp4,Parkinson,32,0.01815342667233359,20.0
video53_final.mp4,Parkinson,33,0.010878878963444411,20.0
video53_final.mp4,Parkinson,34,0.016048978102161,20.0
video53_final.mp4,Parkinson,35,0.004586518524555486,20.0
video53_final.mp4,Parkinson,36,0.007095407048734761,20.0
video53_final.mp4,Parkinson,37,0.004662790097203965,20.0
video53_final.mp4,Parkinson,38,0.008846003234812492,20.0
video53_final.mp4,Parkinson,39,0.004293225915634021,20.0
video53_final.mp4,Parkinson,40,0.02575625541613309,20.0
video53_final.mp4,Parkinson,41,0.007510770157863609,20.0
video53_final.mp4,Parkinson,42,0.01741111573003712,20.0
video53_final.mp4,Parkinson,43,0.004845062109284591,20.0
video53_final.mp4,Parkinson,44,0.017905642374196958,20.0
video53_final.mp4,Parkinson,45,0.004396036573310669,20.0
video53_final.mp4,Parkinson,46,0.021507305392947797,20.0
video53_final.mp4,Parkinson,47,0.012442803005963714,20.0
video53_final.mp4,Parkinson,48,0.010017173698250404,20.0
video53_final.mp4,Parkinson,49,0.006789503187688638,20.0
video53_final.mp4,Parkinson,50,0.015665021228007746,20.0
video53_final.mp4,Parkinson,51,0.010277096046428826,20.0
video53_final.mp4,Parkinson,52,0.002521051946075641,20.0
video53_final.mp4,Parkinson,53,0.007385188212744896,20.0
video53_final.mp4,Parkinson,54,0.003977895341182694,20.0
video53_final.mp4,Parkinson,55,0.005773391104028471,20.0
video53_final.mp4,Parkinson,56,0.006536939496177901,20.0
video53_final.mp4,Parkinson,57,0.007014830995155545,20.0
video53_final.mp4,Parkinson,58,0.007925104166898275,20.0
video53_final.mp4,Parkinson,59,0.006809322334211954,20.0
video53_final.mp4,Parkinson,60,0.005115586320136486,20.0
video53_final.mp4,Parkinson,61,0.009462828376067448,20.0
video53_final.mp4,Parkinson,62,0.0034775748176165775,20.0
video53_final.mp4,Parkinson,63,0.015426321648259016,20.0
video53_final.mp4,Parkinson,64,0.010871926642606703,20.0
video53_final.mp4,Parkinson,65,0.0016922927137398166,20.0
video53_final.mp4,Parkinson,66,0.004342805281914448,20.0
video53_final.mp4,Parkinson,67,0.00838666299841707,20.0
video53_final.mp4,Parkinson,68,0.00756449342961704,20.0
video53_final.mp4,Parkinson,69,0.0034484257631886388,20.0
video53_final.mp4,Parkinson,70,0.005988417391328101,20.0
video53_final.mp4,Parkinson,71,0.0064596659886140525,20.0
video53_final.mp4,Parkinson,72,0.004977853869839757,20.0
video53_final.mp4,Parkinson,73,0.0036454000369043173,20.0
video53_final.mp4,Parkinson,74,0.01209616111124441,20.0
video53_final.mp4,Parkinson,75,0.009437255113362736,20.0
video53_final.mp4,Parkinson,76,0.009229225910417473,20.0
video53_final.mp4,Parkinson,77,0.006289932726519353,20.0
video53_final.mp4,Parkinson,78,0.004530134779795103,20.0
video53_final.mp4,Parkinson,79,0.004370031954444529,20.0
video53_final.mp4,Parkinson,80,0.008096823407318614,20.0
video53_final.mp4,Parkinson,81,0.00561315799258166,20.0
video53_final.mp4,Parkinson,82,0.0069285454197291155,20.0
video53_final.mp4,Parkinson,83,0.0062650663048779325,20.0
video53_final.mp4,Parkinson,84,0.013401973736960174,20.0
video53_final.mp4,Parkinson,85,0.00819762540533001,20.0
video53_final.mp4,Parkinson,86,0.006280241915044825,20.0
video53_final.mp4,Parkinson,87,0.009028373529974227,20.0
video53_final.mp4,Parkinson,88,0.0077582576559872465,20.0
video53_final.mp4,Parkinson,89,0.008147217221863831,20.0
video53_final.mp4,Parkinson,90,0.020036309979559193,20.0
video53_final.mp4,Parkinson,91,0.015467339396776523,20.0
video53_final.mp4,Parkinson,92,0.015219796136917194,20.0
video53_final.mp4,Parkinson,93,0.015936109930469487,20.0
video53_final.mp4,Parkinson,94,0.0131564473315719,20.0
video53_final.mp4,Parkinson,95,0.008885473997859912,20.0
video53_final.mp4,Parkinson,96,0.0038362514324366877,20.0
video53_final.mp4,Parkinson,97,0.005839159005689563,20.0
video53_final.mp4,Parkinson,98,0.0064338260762809105,20.0
video53_final.mp4,Parkinson,99,0.009701594696011857,20.0
video53_final.mp4,Parkinson,100,0.009640695797081428,20.0
video54_final.mp4,Parkinson,1,0.0,20.0
video54_final.mp4,Parkinson,2,0.025385331154205125,20.0
video54_final.mp4,Parkinson,3,0.013442015254106592,20.0
video54_final.mp4,Parkinson,4,0.009995311679043755,20.0
video54_final.mp4,Parkinson,5,0.0038551257942642664,20.0
video54_final.mp4,Parkinson,6,0.00973356639310647,20.0
video54_final.mp4,Parkinson,7,0.008134086473852806,20.0
video54_final.mp4,Parkinson,8,0.0018245776787080307,20.0
video54_final.mp4,Parkinson,9,0.002872041789573414,20.0
video54_final.mp4,Parkinson,10,0.0018759768361631612,20.0
video54_final.mp4,Parkinson,11,0.001527370897155126,20.0
video54_final.mp4,Parkinson,12,0.004636180672556198,20.0
video54_final.mp4,Parkinson,13,0.004125422157932441,20.0
video54_final.mp4,Parkinson,14,0.004648749492092808,20.0
video54_final.mp4,Parkinson,15,0.0037194619291475435,20.0
video54_final.mp4,Parkinson,16,0.011302852780088694,20.0
video54_final.mp4,Parkinson,17,0.0019003731392035245,20.0
video54_final.mp4,Parkinson,18,0.00225221926571765,20.0
video54_final.mp4,Parkinson,19,0.008549431654872949,20.0
video54_final.mp4,Parkinson,20,0.004692177725255396,20.0
video54_final.mp4,Parkinson,21,0.003701086665365144,20.0
video54_final.mp4,Parkinson,22,0.004178307288941948,20.0
video54_final.mp4,Parkinson,23,0.00261440764414956,20.0
video54_final.mp4,Parkinson,24,0.005142325544962646,20.0
video54_final.mp4,Parkinson,25,0.00809596115633714,20.0
video54_final.mp4,Parkinson,26,0.011904231643399578,20.0
video54_final.mp4,Parkinson,27,0.009777918505004203,20.0
video54_final.mp4,Parkinson,28,0.012759816454687063,20.0
video54_final.mp4,Parkinson,29,0.009646257430575383,20.0
video54_final.mp4,Parkinson,30,0.0051051586854359695,20.0
video54_final.mp4,Parkinson,31,0.0035669033870669407,20.0
video54_final.mp4,Parkinson,32,0.01727060208803778,20.0
video54_final.mp4,Parkinson,33,0.007027597235999872,20.0
video54_final.mp4,Parkinson,34,0.002536080086844699,20.0
video54_final.mp4,Parkinson,35,0.008535414530351929,20.0
video54_final.mp4,Parkinson,36,0.005302238713481724,20.0
video54_final.mp4,Parkinson,37,0.006321087714196292,20.0
video54_final.mp4,Parkinson,38,0.014475707340079327,20.0
video54_final.mp4,Parkinson,39,0.006413747490497167,20.0
video54_final.mp4,Parkinson,40,0.011586338991882491,20.0
video54_final.mp4,Parkinson,41,0.004868419597076383,20.0
video54_final.mp4,Parkinson,42,0.010167057189034646,20.0
video54_final.mp4,Parkinson,43,0.007072959665712188,20.0
video54_final.mp4,Parkinson,44,0.008411397335387705,20.0
video54_final.mp4,Parkinson,45,0.010474323181865398,20.0
video54_final.mp4,Parkinson,46,0.008867809844961142,20.0
video54_final.mp4,Parkinson,47,0.011440577879007388,20.0
video54_final.mp4,Parkinson,48,0.008070729652598047,20.0
video54_final.mp4,Parkinson,49,0.009293975018973947,20.0
video54_final.mp4,Parkinson,50,0.006519778874540957,20.0
video54_final.mp4,Parkinson,51,0.003366374416715978,20.0
video54_final.mp4,Parkinson,52,0.005433780487363475,20.0
video54_final.mp4,Parkinson,53,0.004258657235053653,20.0
video54_final.mp4,Parkinson,54,0.004905482149639502,20.0
video54_final.mp4,Parkinson,55,0.0075923504720328844,20.0
video54_final.mp4,Parkinson,56,0.012887404759146775,20.0
video54_final.mp4,Parkinson,57,0.0019164883536346732,20.0
video54_final.mp4,Parkinson,58,0.009567370892902854,20.0
video54_final.mp4,Parkinson,59,0.01609517546791489,20.0
video54_final.mp4,Parkinson,60,0.004137208193347383,20.0
video54_final.mp4,Parkinson,61,0.00334712895607889,20.0
video54_final.mp4,Parkinson,62,0.009962681125918308,20.0
video54_final.mp4,Parkinson,63,0.008932303388676014,20.0
video54_final.mp4,Parkinson,64,0.009590136543920514,20.0
video54_final.mp4,Parkinson,65,0.012196388708742036,20.0
video54_final.mp4,Parkinson,66,0.006106813265819402,20.0
video54_final.mp4,Parkinson,67,0.006516427973248495,20.0
video54_final.mp4,Parkinson,68,0.005087086344231746,20.0
video54_final.mp4,Parkinson,69,0.0047972189717903815,20.0
video54_final.mp4,Parkinson,70,0.007633679011767827,20.0
video54_final.mp4,Parkinson,71,0.006580083817922168,20.0
video54_final.mp4,Parkinson,72,0.012210574662844847,20.0
video54_final.mp4,Parkinson,73,0.0048741483795194844,20.0
video54_final.mp4,Parkinson,74,0.006085478920122709,20.0
video54_final.mp4,Parkinson,75,0.012174618755811693,20.0
video54_final.mp4,Parkinson,76,0.013121210319902446,20.0
video54_final.mp4,Parkinson,77,0.0031171939430791845,20.0
video54_final.mp4,Parkinson,78,0.0031376156273440663,20.0
video54_final.mp4,Parkinson,79,0.0030498499513397915,20.0
video54_final.mp4,Parkinson,80,0.00688850513423132,20.0
video54_final.mp4,Parkinson,81,0.004547208133045093,20.0
video54_final.mp4,Parkinson,82,0.011136930419728103,20.0
video54_final.mp4,Parkinson,83,0.006621109754035494,20.0
video54_final.mp4,Parkinson,84,0.003913523818641952,20.0
video54_final.mp4,Parkinson,85,0.005545780077384434,20.0
video54_final.mp4,Parkinson,86,0.004547040379159182,20.0
video54_final.mp4,Parkinson,87,0.004673645909401537,20.0
video54_final.mp4,Parkinson,88,0.004278925387347241,20.0
video54_final.mp4,Parkinson,89,0.008125493896799415,20.0
video54_final.mp4,Parkinson,90,0.003314033269478731,20.0
video54_final.mp4,Parkinson,91,0.0020770827816218506,20.0
video54_final.mp4,Parkinson,92,0.004180798485624429,20.0
video54_final.mp4,Parkinson,93,0.012481894698860508,20.0
video54_final.mp4,Parkinson,94,0.008660388416227544,20.0
video54_final.mp4,Parkinson,95,0.003168185983057469,20.0
video54_final.mp4,Parkinson,96,0.007218294681334379,20.0
video54_final.mp4,Parkinson,97,0.004111246186996194,20.0
video54_final.mp4,Parkinson,98,0.006883864491827577,20.0
video54_final.mp4,Parkinson,99,0.0031072328127561563,20.0
video54_final.mp4,Parkinson,100,0.012142566234484571,20.0
video61_final.mp4,Parkinson,1,0.0,20.0
video61_final.mp4,Parkinson,2,0.01169598535310927,20.0
video61_final.mp4,Parkinson,3,0.009948690617982682,20.0
video61_final.mp4,Parkinson,4,0.009043126171127432,20.0
video61_final.mp4,Parkinson,5,0.004673711638300701,20.0
video61_final.mp4,Parkinson,6,0.00339081433406501,20.0
video61_final.mp4,Parkinson,7,0.008155610913952258,20.0
video61_final.mp4,Parkinson,8,0.01266066239581972,20.0
video61_final.mp4,Parkinson,9,0.00704163401972054,20.0
video61_final.mp4,Parkinson,10,0.003977684027389721,20.0
video61_final.mp4,Parkinson,11,0.002098320641945894,20.0
video61_final.mp4,Parkinson,12,0.005255339339151956,20.0
video61_final.mp4,Parkinson,13,0.0015099863265019202,20.0
video61_final.mp4,Parkinson,14,0.004824793853198253,20.0
video61_final.mp4,Parkinson,15,0.0041346092852495644,20.0
video61_final.mp4,Parkinson,16,0.002725496025514692,20.0
video61_final.mp4,Parkinson,17,0.003339153094439901,20.0
video61_final.mp4,Parkinson,18,0.003659013953977106,20.0
video61_final.mp4,Parkinson,19,0.005395213319576837,20.0
video61_final.mp4,Parkinson,20,0.00336583249338138,20.0
video61_final.mp4,Parkinson,21,0.00371455205191923,20.0
video61_final.mp4,Parkinson,22,0.007057149049460277,20.0
video61_final.mp4,Parkinson,23,0.005707775524944993,20.0
video61_final.mp4,Parkinson,24,0.004719534698171269,20.0
video61_final.mp4,Parkinson,25,0.002462774135628891,20.0
video61_final.mp4,Parkinson,26,0.0032193198721400754,20.0
video61_final.mp4,Parkinson,27,0.0034412341326917114,20.0
video61_final.mp4,Parkinson,28,0.0017839982297569819,20.0
video61_final.mp4,Parkinson,29,0.0012281311153781423,20.0
video61_final.mp4,Parkinson,30,0.0064784208743664615,20.0
video61_final.mp4,Parkinson,31,0.0037828667717406316,20.0
video61_final.mp4,Parkinson,32,0.005508328842703081,20.0
video61_final.mp4,Parkinson,33,0.0026033413929537333,20.0
video61_final.mp4,Parkinson,34,0.004410142910599164,20.0
video61_final.mp4,Parkinson,35,0.00381733920254799,20.0
video61_final.mp4,Parkinson,36,0.004318207578478119,20.0
video61_final.mp4,Parkinson,37,0.00278484806969644,20.0
video61_final.mp4,Parkinson,38,0.0060041921743265465,20.0
video61_final.mp4,Parkinson,39,0.006347394748220132,20.0
video61_final.mp4,Parkinson,40,0.002125063021521229,20.0
video61_final.mp4,Parkinson,41,0.0045881294953320296,20.0
video61_final.mp4,Parkinson,42,0.0019131071497023268,20.0
video61_final.mp4,Parkinson,43,0.005412536485449666,20.0
video61_final.mp4,Parkinson,44,0.0066902479444371134,20.0
video61_final.mp4,Parkinson,45,0.0024163790926107647,20.0
video61_final.mp4,Parkinson,46,0.024738535497708814,20.0
video61_final.mp4,Parkinson,47,0.010823201507771359,20.0
video61_final.mp4,Parkinson,48,0.010972677027681982,20.0
video61_final.mp4,Parkinson,49,0.005620382801991531,20.0
video61_final.mp4,Parkinson,50,0.011944923560193183,20.0
video61_final.mp4,Parkinson,51,0.004149285444118283,20.0
video61_final.mp4,Parkinson,52,0.0014735082334599247,20.0
video61_final.mp4,Parkinson,53,0.0072375028485396325,20.0
video61_final.mp4,Parkinson,54,0.004260222024615583,20.0
video61_final.mp4,Parkinson,55,0.0066370217905375355,20.0
video61_final.mp4,Parkinson,56,0.00917758383473546,20.0
video61_final.mp4,Parkinson,57,0.003639665170041462,20.0
video61_final.mp4,Parkinson,58,0.007950354672099489,20.0
video61_final.mp4,Parkinson,59,0.0034187508294509584,20.0
video61_final.mp4,Parkinson,60,0.0057445612371668404,20.0
video61_final.mp4,Parkinson,61,0.01710473371507007,20.0
video61_final.mp4,Parkinson,62,0.005028965463039202,20.0
video61_final.mp4,Parkinson,63,0.008957366363679675,20.0
video61_final.mp4,Parkinson,64,0.0049980135718431995,20.0
video61_final.mp4,Parkinson,65,0.003177636830725498,20.0
video61_final.mp4,Parkinson,66,0.004169206273369253,20.0
video61_final.mp4,Parkinson,67,0.00544740045772869,20.0
video61_final.mp4,Parkinson,68,0.007332001200553571,20.0
video61_final.mp4,Parkinson,69,0.004109908118098236,20.0
video61_final.mp4,Parkinson,70,0.0033879293462652903,20.0
video61_final.mp4,Parkinson,71,0.009400734380844707,20.0
video61_final.mp4,Parkinson,72,0.043722209552345265,20.0
video61_final.mp4,Parkinson,73,0.01716552608639512,20.0
video61_final.mp4,Parkinson,74,0.03073600929216344,20.0
video61_final.mp4,Parkinson,75,0.014880149526324566,20.0
video61_final.mp4,Parkinson,76,0.010385031142591834,20.0
video61_final.mp4,Parkinson,77,0.00896487978990608,20.0
video61_final.mp4,Parkinson,78,0.005646975477753332,20.0
video61_final.mp4,Parkinson,79,0.003397901950539196,20.0
video61_final.mp4,Parkinson,80,0.004186863152007579,20.0
