Video,Label,Frame,Eye_Left_Mag,FPS
video45_final.mp4,Parkinson,17,0.008463045344554625,20.0
video45_final.mp4,Parkinson,18,0.0033225564798335903,20.0
video45_final.mp4,Parkinson,19,0.0038141683315157733,20.0
video45_final.mp4,Parkinson,20,0.003019760950022522,20.0
video45_final.mp4,Parkinson,21,0.0027693006218767295,20.0
video45_final.mp4,Parkinson,22,0.0053771367312950916,20.0
video45_final.mp4,Parkinson,23,0.004956257079049012,20.0
video45_final.mp4,Parkinson,24,0.003308161266256783,20.0
video45_final.mp4,Parkinson,25,0.005423693259727912,20.0
video45_final.mp4,Parkinson,26,0.01160869747608323,20.0
video45_final.mp4,Parkinson,27,0.003302084939263596,20.0
video45_final.mp4,Parkinson,28,0.0016060276167624062,20.0
video45_final.mp4,Parkinson,29,0.0050573943480648935,20.0
video45_final.mp4,Parkinson,30,0.0026005769971409135,20.0
video45_final.mp4,Parkinson,31,0.0036646416267196885,20.0
video45_final.mp4,Parkinson,32,0.005943822907074972,20.0
video45_final.mp4,Parkinson,33,0.0065664760482137575,20.0
video45_final.mp4,Parkinson,34,0.004480640495997984,20.0
video45_final.mp4,Parkinson,35,0.003985379017429187,20.0
video45_final.mp4,Parkinson,36,0.011844081525796137,20.0
video45_final.mp4,Parkinson,37,0.005309308580246295,20.0
video45_final.mp4,Parkinson,38,0.00999560350616545,20.0
video45_final.mp4,Parkinson,39,0.009948287398743694,20.0
video45_final.mp4,Parkinson,40,0.008555339249680547,20.0
video45_final.mp4,Parkinson,41,0.0028194034298523432,20.0
video45_final.mp4,Parkinson,42,0.007126767013663639,20.0
video45_final.mp4,Parkinson,43,0.0024586467635931675,20.0
video45_final.mp4,Parkinson,44,0.00648550892988614,20.0
video45_final.mp4,Parkinson,45,0.005703894197230258,20.0
video45_final.mp4,Parkinson,46,0.011727564090605517,20.0
video45_final.mp4,Parkinson,47,0.003853359917398338,20.0
video45_final.mp4,Parkinson,48,0.004878849741860291,20.0
video45_final.mp4,Parkinson,49,0.008823002371780768,20.0
video45_final.mp4,Parkinson,50,0.0061377626878882765,20.0
video45_final.mp4,Parkinson,51,0.004592344214587616,20.0
video45_final.mp4,Parkinson,52,0.005528615732401122,20.0
video45_final.mp4,Parkinson,53,0.014242974818403968,20.0
video45_final.mp4,Parkinson,54,0.007284601045671119,20.0
video45_final.mp4,Parkinson,55,0.007720251342930153,20.0
video45_final.mp4,Parkinson,56,0.0042195978997426175,20.0
video45_final.mp4,Parkinson,57,0.00512601815714725,20.0
video45_final.mp4,Parkinson,58,0.00681187688932084,20.0
video45_final.mp4,Parkinson,59,0.004741932590542064,20.0
video45_final.mp4,Parkinson,60,0.0026591241962235705,20.0
video45_final.mp4,Parkinson,61,0.0033779684203717047,20.0
video45_final.mp4,Parkinson,62,0.004685614479286156,20.0
video45_final.mp4,Parkinson,63,0.003876694516124671,20.0
video45_final.mp4,Parkinson,64,0.0020028325518926713,20.0
video45_final.mp4,Parkinson,65,0.005626841497165951,20.0
video45_final.mp4,Parkinson,66,0.005497481604209833,20.0
video45_final.mp4,Parkinson,67,0.00596115222460486,20.0
video45_final.mp4,Parkinson,68,0.0018682567126806614,20.0
video45_final.mp4,Parkinson,69,0.03937773855433125,20.0
video45_final.mp4,Parkinson,70,0.01501680832261395,20.0
video45_final.mp4,Parkinson,71,0.013812601197445276,20.0
video45_final.mp4,Parkinson,72,0.004756638043714225,20.0
video45_final.mp4,Parkinson,73,0.004976516779078454,20.0
video45_final.mp4,Parkinson,74,0.005664749873845488,20.0
video45_final.mp4,Parkinson,75,0.0040213430939735435,20.0
video45_final.mp4,Parkinson,76,0.004529783153715658,20.0
video45_final.mp4,Parkinson,77,0.003495208854726173,20.0
video45_final.mp4,Parkinson,78,0.0038913681510471293,20.0
video45_final.mp4,Parkinson,79,0.0044716000946219735,20.0
video45_final.mp4,Parkinson,80,0.01399122860481309,20.0
video45_final.mp4,Parkinson,81,0.002283460410420155,20.0
video45_final.mp4,Parkinson,82,0.008470246782758773,20.0
video45_final.mp4,Parkinson,83,0.004463619780908583,20.0
video45_final.mp4,Parkinson,84,0.013278245310613718,20.0
video45_final.mp4,Parkinson,85,0.010071775129643626,20.0
video45_final.mp4,Parkinson,86,0.0031379871322813574,20.0
video45_final.mp4,Parkinson,87,0.005706416731756231,20.0
video45_final.mp4,Parkinson,88,0.006849092374297549,20.0
video45_final.mp4,Parkinson,89,0.010965498493650827,20.0
video45_final.mp4,Parkinson,90,0.004767038416523299,20.0
video45_final.mp4,Parkinson,91,0.005260226419814616,20.0
video45_final.mp4,Parkinson,92,0.008445137381408783,20.0
video45_final.mp4,Parkinson,93,0.0068826772825836295,20.0
video45_final.mp4,Parkinson,94,0.0038318927208072736,20.0
video45_final.mp4,Parkinson,95,0.027026375034992185,20.0
video45_final.mp4,Parkinson,96,0.011579444762156152,20.0
video45_final.mp4,Parkinson,97,0.027071371921259652,20.0
video45_final.mp4,Parkinson,98,0.013459501687489328,20.0
video45_final.mp4,Parkinson,99,0.0072110415520653766,20.0
video45_final.mp4,Parkinson,100,0.0021030620955920175,20.0
video46_final.mp4,Parkinson,1,0.0,20.0
video46_final.mp4,Parkinson,2,0.00899072236288314,20.0
video46_final.mp4,Parkinson,3,0.007845935450390829,20.0
video46_final.mp4,Parkinson,4,0.004326939871629083,20.0
video46_final.mp4,Parkinson,5,0.0016738880824668215,20.0
video46_final.mp4,Parkinson,6,0.001547507218725694,20.0
video46_final.mp4,Parkinson,7,0.028953838323300535,20.0
video46_final.mp4,Parkinson,8,0.012332704045497371,20.0
video46_final.mp4,Parkinson,9,0.007673168605940868,20.0
video46_final.mp4,Parkinson,10,0.004084523996082477,20.0
video46_final.mp4,Parkinson,11,0.0014011468117653212,20.0
video46_final.mp4,Parkinson,12,0.02839286386687116,20.0
video46_final.mp4,Parkinson,13,0.01447803227534356,20.0
video46_final.mp4,Parkinson,14,0.00521016315360592,20.0
video46_final.mp4,Parkinson,15,0.0037768185138626173,20.0
video46_final.mp4,Parkinson,16,0.00637841740159542,20.0
video46_final.mp4,Parkinson,17,0.0008370024706781214,20.0
video46_final.mp4,Parkinson,18,0.003575564770512199,20.0
video46_final.mp4,Parkinson,19,0.002201105336222839,20.0
video46_final.mp4,Parkinson,20,0.002534051176037751,20.0
video46_final.mp4,Parkinson,21,0.002318057878616302,20.0
video46_final.mp4,Parkinson,22,0.0020277365716649576,20.0
video46_final.mp4,Parkinson,23,0.0021659341568995532,20.0
video46_final.mp4,Parkinson,24,0.0036714005825417176,20.0
video46_final.mp4,Parkinson,25,0.003628091460082724,20.0
video46_final.mp4,Parkinson,26,0.0026659879527479464,20.0
video46_final.mp4,Parkinson,27,0.002761045127883011,20.0
video46_final.mp4,Parkinson,28,0.0026026254302616847,20.0
video46_final.mp4,Parkinson,29,0.0010024203917165253,20.0
video46_final.mp4,Parkinson,30,0.003348743632368733,20.0
video46_final.mp4,Parkinson,31,0.0018738962558999177,20.0
video46_final.mp4,Parkinson,32,0.0017624241066162662,20.0
video46_final.mp4,Parkinson,33,0.001620106733408056,20.0
video46_final.mp4,Parkinson,34,0.003236135286964594,20.0
video46_final.mp4,Parkinson,35,0.0040783314249524805,20.0
video46_final.mp4,Parkinson,36,0.0007470269948742382,20.0
video46_final.mp4,Parkinson,37,0.0008998749302981363,20.0
video46_final.mp4,Parkinson,38,0.0011717474204716982,20.0
video46_final.mp4,Parkinson,39,0.004602522496734419,20.0
video46_final.mp4,Parkinson,40,0.022853111444709816,20.0
video46_final.mp4,Parkinson,41,0.012719618350579396,20.0
video46_final.mp4,Parkinson,42,0.003662382209151018,20.0
video46_final.mp4,Parkinson,43,0.01046510144327035,20.0
video46_final.mp4,Parkinson,44,0.016994032287163997,20.0
video46_final.mp4,Parkinson,45,0.007835002346858468,20.0
video46_final.mp4,Parkinson,46,0.00483834559978126,20.0
video46_final.mp4,Parkinson,47,0.0020560439773856325,20.0
video46_final.mp4,Parkinson,48,0.0021708958225581864,20.0
video46_final.mp4,Parkinson,49,0.002230020576383476,20.0
video46_final.mp4,Parkinson,50,0.001665294122661448,20.0
video46_final.mp4,Parkinson,51,0.0010532040260609902,20.0
video46_final.mp4,Parkinson,52,0.001878395001123477,20.0
video46_final.mp4,Parkinson,53,0.0032951615706940545,20.0
video46_final.mp4,Parkinson,54,0.0008545572759140765,20.0
video46_final.mp4,Parkinson,55,0.00277569691414305,20.0
video46_final.mp4,Parkinson,56,0.00262913964838681,20.0
video46_final.mp4,Parkinson,57,0.0020700316936993813,20.0
video46_final.mp4,Parkinson,58,0.0010320672811992447,20.0
video46_final.mp4,Parkinson,59,0.0027211848696516733,20.0
video46_final.mp4,Parkinson,60,0.0026921334410556375,20.0
video46_final.mp4,Parkinson,61,0.0022401795721572657,20.0
video46_final.mp4,Parkinson,62,0.004152209795147713,20.0
video46_final.mp4,Parkinson,63,0.0039053978045097775,20.0
video46_final.mp4,Parkinson,64,0.0038518750993686724,20.0
video46_final.mp4,Parkinson,65,0.004382806212817306,20.0
video46_final.mp4,Parkinson,66,0.0015607864184988853,20.0
video46_final.mp4,Parkinson,67,0.002350020747451799,20.0
video46_final.mp4,Parkinson,68,0.0061266534957258095,20.0
video46_final.mp4,Parkinson,69,0.002956692699108745,20.0
video46_final.mp4,Parkinson,70,0.0037077462433143123,20.0
video46_final.mp4,Parkinson,71,0.0027873958127205404,20.0
video46_final.mp4,Parkinson,72,0.0018938645647807418,20.0
video46_final.mp4,Parkinson,73,0.0014974299459724644,20.0
video46_final.mp4,Parkinson,74,0.0010908434265886069,20.0
video46_final.mp4,Parkinson,75,0.0015611790941067307,20.0
video46_final.mp4,Parkinson,76,0.003196055093960663,20.0
video46_final.mp4,Parkinson,77,0.0014821819495337805,20.0
video46_final.mp4,Parkinson,78,0.0015933632866770968,20.0
video46_final.mp4,Parkinson,79,0.0014115358870724808,20.0
video46_final.mp4,Parkinson,80,0.003121682311564688,20.0
video46_final.mp4,Parkinson,81,0.0006908847076477783,20.0
video46_final.mp4,Parkinson,82,0.0020633798551237884,20.0
video46_final.mp4,Parkinson,83,0.0012371020666778433,20.0
video46_final.mp4,Parkinson,84,0.001196154830893437,20.0
video46_final.mp4,Parkinson,85,0.004371298017956242,20.0
video46_final.mp4,Parkinson,86,0.004130425691563327,20.0
video46_final.mp4,Parkinson,87,0.0031325968283271322,20.0
video46_final.mp4,Parkinson,88,0.001289620796273933,20.0
video46_final.mp4,Parkinson,89,0.003957827211649301,20.0
video46_final.mp4,Parkinson,90,0.0019275270370577146,20.0
video46_final.mp4,Parkinson,91,0.0034459854606140455,20.0
video46_final.mp4,Parkinson,92,0.005814614474266663,20.0
video46_final.mp4,Parkinson,93,0.005904617129892888,20.0
video46_final.mp4,Parkinson,94,0.004497983343260427,20.0
video46_final.mp4,Parkinson,95,0.002872339747269423,20.0
video46_final.mp4,Parkinson,96,0.0034777156031579443,20.0
video46_final.mp4,Parkinson,97,0.0012014042947946116,20.0
video46_final.mp4,Parkinson,98,0.001970918958701109,20.0
video46_final.mp4,Parkinson,99,0.0056820231977972,20.0
video46_final.mp4,Parkinson,100,0.002250261156884203,20.0
video52_final.mp4,Parkinson,1,0.0,20.0
video52_final.mp4,Parkinson,2,0.012946292409770603,20.0
video52_final.mp4,Parkinson,3,0.03934329317175892,20.0
video52_final.mp4,Parkinson,4,0.009751061584638157,20.0
video52_final.mp4,Parkinson,5,0.01312766802738563,20.0
video52_final.mp4,Parkinson,6,0.013928989810097358,20.0
video52_final.mp4,Parkinson,7,0.0035417870060812113,20.0
video52_final.mp4,Parkinson,8,0.004463542873155584,20.0
video52_final.mp4,Parkinson,9,0.002581478114492597,20.0
video52_final.mp4,Parkinson,10,0.005828893520911405,20.0
video52_final.mp4,Parkinson,11,0.012920913494582346,20.0
video52_final.mp4,Parkinson,12,0.010755095850254017,20.0
video52_final.mp4,Parkinson,13,0.006620887865553183,20.0
video52_final.mp4,Parkinson,14,0.004322098449558946,20.0
video52_final.mp4,Parkinson,15,0.003047552657732796,20.0
video52_final.mp4,Parkinson,16,0.003476277512784098,20.0
video52_final.mp4,Parkinson,17,0.012408007494883008,20.0
video52_final.mp4,Parkinson,18,0.006302583754212872,20.0
video52_final.mp4,Parkinson,19,0.006985616035056455,20.0
video52_final.mp4,Parkinson,20,0.006609065869423197,20.0
video52_final.mp4,Parkinson,21,0.0016563290751921691,20.0
video52_final.mp4,Parkinson,22,0.0026932859512043775,20.0
video52_final.mp4,Parkinson,23,0.008071731884169075,20.0
video52_final.mp4,Parkinson,24,0.007114158408672494,20.0
video52_final.mp4,Parkinson,25,0.0016384242084336437,20.0
video52_final.mp4,Parkinson,26,0.007953495880174822,20.0
video52_final.mp4,Parkinson,27,0.01302012613598818,20.0
video52_final.mp4,Parkinson,28,0.004417360244002325,20.0
video52_final.mp4,Parkinson,29,0.006273903563554401,20.0
video52_final.mp4,Parkinson,30,0.00815502174833715,20.0
video52_final.mp4,Parkinson,31,0.0032680788675968717,20.0
video52_final.mp4,Parkinson,32,0.003744801092601424,20.0
video52_final.mp4,Parkinson,33,0.003787659505886104,20.0
video52_final.mp4,Parkinson,34,0.01142596970838257,20.0
video52_final.mp4,Parkinson,35,0.02955930055583934,20.0
video52_final.mp4,Parkinson,36,0.005561006346087516,20.0
video52_final.mp4,Parkinson,37,0.007927407075548782,20.0
video52_final.mp4,Parkinson,38,0.007375613494656453,20.0
video52_final.mp4,Parkinson,39,0.003943659643599083,20.0
video52_final.mp4,Parkinson,40,0.00438278425814865,20.0
video52_final.mp4,Parkinson,41,0.004186383869768386,20.0
video52_final.mp4,Parkinson,42,0.006476802852699144,20.0
video52_final.mp4,Parkinson,43,0.006960790714366018,20.0
video52_final.mp4,Parkinson,44,0.0044914273810007285,20.0
video52_final.mp4,Parkinson,45,0.0023179784816391475,20.0
video52_final.mp4,Parkinson,46,0.005771014296112847,20.0
video52_final.mp4,Parkinson,47,0.005422989224043151,20.0
video52_final.mp4,Parkinson,48,0.005201583179633419,20.0
video52_final.mp4,Parkinson,49,0.0018087541114517956,20.0
video52_final.mp4,Parkinson,50,0.0025052128723611427,20.0
video52_final.mp4,Parkinson,51,0.008724907019653415,20.0
video52_final.mp4,Parkinson,52,0.008065480301185896,20.0
video52_final.mp4,Parkinson,53,0.004518603233375475,20.0
video52_final.mp4,Parkinson,54,0.0035860985931265295,20.0
video52_final.mp4,Parkinson,55,0.002676551227633209,20.0
video52_final.mp4,Parkinson,56,0.004398230581132616,20.0
video52_final.mp4,Parkinson,57,0.005748124403117806,20.0
video52_final.mp4,Parkinson,58,0.0039030370246351787,20.0
video52_final.mp4,Parkinson,59,0.0015746287137421682,20.0
video52_final.mp4,Parkinson,60,0.002407722634778753,20.0
video52_final.mp4,Parkinson,61,0.0037417404601854157,20.0
video52_final.mp4,Parkinson,62,0.005703535537248851,20.0
video52_final.mp4,Parkinson,63,0.0044004136339365965,20.0
video52_final.mp4,Parkinson,64,0.0010792634973036364,20.0
video52_final.mp4,Parkinson,65,0.0034380478043362105,20.0
video52_final.mp4,Parkinson,66,0.0015354785025345052,20.0
video52_final.mp4,Parkinson,67,0.0005462057356528655,20.0
video52_final.mp4,Parkinson,68,0.0017199930461419607,20.0
video52_final.mp4,Parkinson,69,0.0024279931877016036,20.0
video52_final.mp4,Parkinson,70,0.005296345656321993,20.0
video52_final.mp4,Parkinson,71,0.002916470769263112,20.0
video52_final.mp4,Parkinson,72,0.002127430337164471,20.0
video52_final.mp4,Parkinson,73,0.0039436369327292935,20.0
video52_final.mp4,Parkinson,74,0.006486298696931421,20.0
video52_final.mp4,Parkinson,75,0.10289288570421891,20.0
video52_final.mp4,Parkinson,76,0.03541724315005872,20.0
video52_final.mp4,Parkinson,77,0.012506568052718882,20.0
video52_final.mp4,Parkinson,78,0.008176821938698476,20.0
video52_final.mp4,Parkinson,79,0.006661524331638024,20.0
video52_final.mp4,Parkinson,80,0.003920765113831608,20.0
video52_final.mp4,Parkinson,81,0.007596019220681712,20.0
video52_final.mp4,Parkinson,82,0.0044582812038931165,20.0
video52_final.mp4,Parkinson,83,0.012756399808824677,20.0
video52_final.mp4,Parkinson,84,0.00797174455596881,20.0
video52_final.mp4,Parkinson,85,0.009137342530715796,20.0
video52_final.mp4,Parkinson,86,0.004499890959865385,20.0
video52_final.mp4,Parkinson,87,0.0061733506946484475,20.0
video52_final.mp4,Parkinson,88,0.003917069753295113,20.0
video52_final.mp4,Parkinson,89,0.007112709254573252,20.0
video52_final.mp4,Parkinson,90,0.007059935251051558,20.0
video52_final.mp4,Parkinson,91,0.008841715264400246,20.0
video52_final.mp4,Parkinson,92,0.006818859231693345,20.0
video52_final.mp4,Parkinson,93,0.004841380652939083,20.0
video52_final.mp4,Parkinson,94,0.004178880027017134,20.0
video52_final.mp4,Parkinson,95,0.017228159473062974,20.0
video52_final.mp4,Parkinson,96,0.007677861585430673,20.0
video52_final.mp4,Parkinson,97,0.009279295692188534,20.0
video52_final.mp4,Parkinson,98,0.0124263177577167,20.0
video52_final.mp4,Parkinson,99,0.015639169815720843,20.0
video52_final.mp4,Parkinson,100,0.012669141157865113,20.0
video53_final.mp4,Parkinson,1,0.0,20.0
video53_final.mp4,Parkinson,2,0.012781112033897736,20.0
video53_final.mp4,Parkinson,3,0.01127051223302078,20.0
video53_final.mp4,Parkinson,4,0.00408485693411076,20.0
video53_final.mp4,Parkinson,5,0.00252065342422967,20.0
video53_final.mp4,Parkinson,6,0.005116668733584808,20.0
video53_final.mp4,Parkinson,7,0.004639076442715715,20.0
video53_final.mp4,Parkinson,8,0.0015743628625681718,20.0
video53_final.mp4,Parkinson,9,0.0036143240220931753,20.0
video53_final.mp4,Parkinson,10,0.0018078511577449621,20.0
video53_final.mp4,Parkinson,11,0.003913648681495745,20.0
video53_final.mp4,Parkinson,12,0.005442548685835613,20.0
video53_final.mp4,Parkinson,13,0.001576406281284704,20.0
video53_final.mp4,Parkinson,14,0.001270813349922961,20.0
video53_final.mp4,Parkinson,15,0.003475882256074947,20.0
video53_final.mp4,Parkinson,16,0.0012898390704202682,20.0
video53_final.mp4,Parkinson,17,0.0018576890937187188,20.0
video53_final.mp4,Parkinson,18,0.004327860789027751,20.0
video53_final.mp4,Parkinson,19,0.0024512552983806707,20.0
video53_final.mp4,Parkinson,20,0.0025138075537202227,20.0
video53_final.mp4,Parkinson,21,0.0014071472523845023,20.0
video53_final.mp4,Parkinson,22,0.002946921536172183,20.0
video53_final.mp4,Parkinson,23,0.0006901280090068569,20.0
video53_final.mp4,Parkinson,24,0.0040125402777589,20.0
video53_final.mp4,Parkinson,25,0.0023337977484370106,20.0
video53_final.mp4,Parkinson,26,0.0028077858854801043,20.0
video53_final.mp4,Parkinson,27,0.001242061693891915,20.0
video53_final.mp4,Parkinson,28,0.0028672101410515786,20.0
video53_final.mp4,Parkinson,29,0.004030772751289624,20.0
video53_final.mp4,Parkinson,30,0.00534840279727605,20.0
video53_final.mp4,Parkinson,31,0.0025247766114222443,20.0
video53_final.mp4,Parkinson,32,0.011033573676487362,20.0
video53_final.mp4,Parkinson,33,0.009124650188404974,20.0
video53_final.mp4,Parkinson,34,0.005302581924862971,20.0
video53_final.mp4,Parkinson,35,0.0038714472805509285,20.0
video53_final.mp4,Parkinson,36,0.0032294901652455137,20.0
video53_final.mp4,Parkinson,37,0.004100315492895124,20.0
video53_final.mp4,Parkinson,38,0.005276365157575673,20.0
video53_final.mp4,Parkinson,39,0.003274934276064949,20.0
video53_final.mp4,Parkinson,40,0.008293069267245571,20.0
video53_final.mp4,Parkinson,41,0.004216938738450265,20.0
video53_final.mp4,Parkinson,42,0.007738593746018398,20.0
video53_final.mp4,Parkinson,43,0.00769905741529888,20.0
video53_final.mp4,Parkinson,44,0.01758800685090244,20.0
video53_final.mp4,Parkinson,45,0.006766861230857048,20.0
video53_final.mp4,Parkinson,46,0.010253440705513274,20.0
